ID1,ID2,Latitude,Longitude,Elevation,Tmax_wt,Tmax_sp,Tmax_sm,Tmax_at,Tmin_wt,Tmin_sp,Tmin_sm,Tmin_at,Tave_wt,Tave_sp,Tave_sm,Tave_at,PPT_wt,PPT_sp,PPT_sm,PPT_at,Rad_wt,Rad_sp,Rad_sm,Rad_at,DD_0_wt,DD_0_sp,DD_0_sm,DD_0_at,DD5_wt,DD5_sp,DD5_sm,DD5_at,DD_18_wt,DD_18_sp,DD_18_sm,DD_18_at,DD18_wt,DD18_sp,DD18_sm,DD18_at,NFFD_wt,NFFD_sp,NFFD_sm,NFFD_at,PAS_wt,PAS_sp,PAS_sm,PAS_at,Eref_wt,Eref_sp,Eref_sm,Eref_at,CMD_wt,CMD_sp,CMD_sm,CMD_at,RH_wt,RH_sp,RH_sm,RH_at
330,42968472,31.128758,-91.224083,71,20.8,31,38.6,32.3,6.9,16.9,26.8,19.2,13.9,24,32.7,25.7,457,462,461,377,14.3,22.6,21.1,17.1,5,0,0,0,808,1729,2542,1875,413,44,0,32,57,577,1346,719,84,92,92,91,0,0,0,0,211,482,586,358,0,79,125,40,58,60,68,63
331,42968473,31.128276,-91.214653,60,20.8,31,38.6,32.3,7,17,26.9,19.2,13.9,24,32.7,25.8,457,461,461,377,14.1,22.5,21.1,16.9,5,0,0,0,810,1732,2546,1878,412,44,0,32,58,580,1350,722,84,92,92,91,0,0,0,0,211,482,586,358,0,79,124,40,58,60,68,63
332,42968474,31.127792,-91.205223,63,20.8,31,38.6,32.3,7,17,26.9,19.2,13.9,24,32.7,25.7,458,461,461,377,14.1,22.5,21,16.9,5,0,0,0,809,1731,2545,1877,412,44,0,32,58,579,1349,721,84,92,92,91,0,0,0,0,211,482,586,358,0,79,124,40,58,60,68,63
333,42968475,31.127307,-91.195793,70,20.8,31,38.6,32.3,7,16.9,26.8,19.2,13.9,24,32.7,25.7,458,460,461,377,14,22.5,21.1,16.9,5,0,0,0,808,1730,2543,1875,413,44,0,32,58,577,1347,720,84,92,92,91,0,0,0,0,211,482,587,358,0,79,126,40,58,60,68,63
334,42968476,31.12682,-91.186363,76,20.8,31,38.6,32.3,6.9,16.9,26.8,19.2,13.9,23.9,32.7,25.7,458,459,460,377,14,22.5,21.1,16.9,5,0,0,0,808,1729,2541,1874,413,44,0,32,57,576,1346,719,84,92,92,91,0,0,0,0,211,482,587,358,0,80,126,40,58,60,68,63
335,42968477,31.126333,-91.176933,62,20.8,31,38.6,32.3,7,17,26.9,19.2,13.9,24,32.7,25.7,457,459,459,377,13.9,22.5,21.1,16.8,5,0,0,0,809,1732,2545,1877,412,44,0,32,58,579,1349,721,84,92,92,91,0,0,0,0,211,482,586,358,0,81,128,39,58,60,68,63
336,42968478,31.125844,-91.167503,62,20.8,31,38.6,32.3,7,17,26.9,19.2,13.9,24,32.7,25.7,457,458,458,377,13.8,22.5,21.1,16.8,5,0,0,0,809,1732,2545,1877,412,44,0,32,58,579,1349,722,84,92,92,91,0,0,0,0,211,482,586,358,0,81,128,39,58,60,68,63
337,42968479,31.125354,-91.158081,76,20.8,31,38.6,32.3,6.9,16.9,26.8,19.1,13.9,23.9,32.7,25.7,457,457,457,377,14,22.5,21.1,16.9,5,0,0,0,806,1728,2541,1874,415,44,0,33,57,576,1345,718,84,92,92,91,0,0,0,0,211,482,587,358,0,81,130,39,58,60,68,63
338,42968480,31.124863,-91.148651,107,20.8,30.9,38.5,32.2,6.8,16.8,26.7,19,13.8,23.8,32.6,25.6,457,455,457,377,14.3,22.6,21.1,17,5,0,0,0,802,1720,2532,1865,419,45,0,34,56,569,1336,711,83,92,92,91,0,0,0,0,211,483,589,359,0,82,131,39,58,60,68,63
339,42968481,31.124371,-91.139221,109,20.7,30.9,38.5,32.2,6.8,16.7,26.6,19,13.8,23.8,32.6,25.6,456,454,456,376,14.5,22.7,21.1,17.1,5,0,0,0,797,1718,2531,1864,422,46,0,34,56,567,1335,710,83,92,92,91,0,0,0,0,211,483,590,359,0,83,134,38,57,60,68,63
340,42968482,31.123877,-91.129791,109,20.7,30.9,38.5,32.2,6.8,16.7,26.6,18.9,13.8,23.8,32.6,25.6,456,453,454,376,14.6,22.7,21.1,17.2,5,0,0,0,797,1717,2530,1862,422,46,0,34,55,567,1334,709,83,92,92,91,0,0,0,0,211,483,589,359,0,83,135,38,57,60,68,63
341,42968483,31.123383,-91.120369,104,20.7,30.9,38.5,32.2,6.8,16.7,26.6,18.9,13.8,23.8,32.6,25.6,456,452,453,375,14.7,22.7,21.1,17.2,5,0,0,0,797,1717,2530,1862,422,46,0,34,56,567,1335,709,83,92,92,91,0,0,0,0,211,483,589,359,0,84,136,38,57,60,68,62
342,42961190,31.13687,-91.223518,75,20.8,31,38.6,32.3,6.9,16.9,26.8,19.2,13.9,23.9,32.7,25.7,457,462,461,377,14.4,22.6,21.1,17.1,5,0,0,0,808,1728,2542,1874,414,44,0,32,57,576,1346,719,84,92,92,91,0,0,0,0,211,482,587,358,0,79,127,40,58,60,68,63
343,42961191,31.136387,-91.214088,75,20.8,31,38.6,32.3,6.9,16.9,26.8,19.2,13.9,23.9,32.7,25.7,457,461,461,377,14.3,22.6,21.1,17,5,0,0,0,808,1728,2542,1874,413,44,0,32,57,576,1346,719,84,92,92,91,0,0,0,0,211,482,587,358,0,79,126,40,58,60,68,63
344,42961192,31.135903,-91.204659,76,20.8,31,38.6,32.3,6.9,16.9,26.8,19.2,13.9,23.9,32.7,25.7,458,461,461,377,14.1,22.5,21.1,16.9,5,0,0,0,808,1728,2542,1874,414,44,0,32,57,576,1346,719,84,92,92,91,0,0,0,0,211,482,587,358,0,79,126,40,58,60,68,63
345,42961193,31.135418,-91.195229,65,20.8,31,38.6,32.3,7,17,26.9,19.2,13.9,24,32.7,25.7,457,460,460,377,14.1,22.5,21.1,16.9,5,0,0,0,809,1732,2545,1877,412,44,0,32,58,579,1349,721,84,92,92,91,0,0,0,0,211,482,587,358,0,79,126,40,58,60,68,63
346,42961194,31.134932,-91.185799,51,20.8,31,38.6,32.3,7,17,26.9,19.2,13.9,24,32.8,25.8,457,459,459,376,14,22.5,21.1,16.9,5,0,0,0,810,1734,2548,1880,412,44,0,32,58,581,1352,723,84,92,92,91,0,0,0,0,211,482,586,358,0,80,127,40,58,60,68,63
347,42961195,31.134444,-91.176369,60,20.8,31,38.6,32.3,7,17,26.9,19.2,13.9,24,32.8,25.8,457,458,458,376,14,22.5,21.1,16.9,5,0,0,0,809,1732,2546,1878,413,44,0,32,58,579,1350,722,84,92,92,91,0,0,0,0,211,482,586,358,0,81,128,40,58,60,68,63
348,42961196,31.133955,-91.166939,105,20.8,31,38.6,32.2,6.9,16.8,26.7,19.1,13.8,23.9,32.6,25.7,457,458,459,377,14.1,22.6,21.1,17,5,0,0,0,804,1723,2536,1869,416,45,0,33,57,572,1340,714,84,92,92,91,0,0,0,0,211,482,588,359,0,81,129,39,58,60,68,63
349,42961197,31.133465,-91.157509,106,20.8,30.9,38.5,32.2,6.9,16.8,26.7,19,13.8,23.9,32.6,25.6,457,456,458,376,14.2,22.6,21.1,17,5,0,0,0,802,1721,2533,1867,418,45,0,34,56,570,1337,712,83,92,92,91,0,0,0,0,211,483,588,359,0,81,131,39,58,60,68,63
350,42961198,31.132974,-91.148079,76,20.8,31,38.6,32.3,6.9,16.9,26.8,19.1,13.8,23.9,32.7,25.7,456,455,456,375,14.1,22.6,21.1,16.9,5,0,0,0,804,1726,2540,1872,417,45,0,33,57,575,1345,717,83,92,92,91,0,0,0,0,211,483,588,359,0,82,132,39,58,60,68,63
351,42961199,31.132482,-91.138649,106,20.7,30.9,38.6,32.2,6.8,16.7,26.6,19,13.7,23.8,32.6,25.6,456,454,455,375,14.4,22.6,21.1,17.1,5,0,0,0,797,1717,2532,1863,423,46,0,34,55,567,1336,710,83,92,92,91,0,0,0,0,211,483,590,359,0,83,134,39,57,60,68,63
352,42961200,31.131988,-91.129219,116,20.7,30.9,38.5,32.2,6.7,16.7,26.6,18.9,13.7,23.8,32.6,25.5,456,453,455,375,14.6,22.7,21.1,17.2,5,0,0,0,793,1713,2528,1860,426,47,0,34,55,564,1332,706,83,92,92,91,0,0,0,0,211,483,591,360,0,83,136,38,57,60,67,62
353,42961201,31.131493,-91.119789,121,20.7,30.9,38.5,32.2,6.7,16.6,26.5,18.8,13.7,23.7,32.5,25.5,456,452,454,375,14.7,22.7,21.1,17.2,5,0,0,0,791,1710,2525,1857,428,47,0,35,54,561,1330,704,83,92,92,91,0,0,0,0,211,483,591,360,0,84,137,38,57,59,67,62
354,42953908,31.144982,-91.222961,72,20.8,31,38.6,32.3,6.9,16.9,26.9,19.2,13.9,24,32.7,25.7,457,461,460,376,14.3,22.6,21.1,17,5,0,0,0,808,1730,2544,1876,413,44,0,32,58,578,1348,720,84,92,92,91,0,0,0,0,211,482,587,358,0,79,126,40,58,60,68,63
355,42953909,31.1445,-91.213524,74,20.8,31,38.6,32.3,6.9,16.9,26.8,19.2,13.9,24,32.7,25.7,457,461,461,376,14.2,22.5,21.1,16.9,5,0,0,0,808,1729,2543,1875,413,44,0,32,57,577,1347,720,84,92,92,91,0,0,0,0,211,482,587,358,0,79,126,40,58,60,68,63
356,42953910,31.144015,-91.204094,74,20.8,31,38.6,32.3,6.9,16.9,26.8,19.2,13.9,24,32.7,25.7,457,460,461,376,14.2,22.5,21.1,16.9,5,0,0,0,808,1729,2543,1875,413,44,0,32,57,577,1347,720,84,92,92,91,0,0,0,0,211,482,587,358,0,79,126,40,58,60,68,63
357,42953911,31.14353,-91.194664,60,20.8,31,38.6,32.3,7,17,26.9,19.2,13.9,24,32.8,25.8,457,459,460,376,14.2,22.5,21.1,16.9,5,0,0,0,810,1733,2548,1879,412,44,0,32,58,580,1352,723,84,92,92,91,0,0,0,0,211,482,586,358,0,80,128,40,58,60,68,63
358,42953912,31.143044,-91.185234,55,20.8,31,38.6,32.3,7,17,27,19.3,13.9,24,32.8,25.8,457,459,459,375,14.2,22.5,21.1,17,5,0,0,0,812,1736,2549,1881,410,43,0,32,58,583,1353,725,84,92,92,91,0,0,0,0,211,482,585,357,0,80,127,40,58,60,68,63
359,42953913,31.142556,-91.175797,60,20.8,31,38.6,32.3,7,17,26.9,19.2,13.9,24,32.8,25.8,457,458,458,375,14.2,22.6,21.1,17,5,0,0,0,811,1735,2548,1880,411,43,0,32,58,582,1352,724,84,92,92,91,0,0,0,0,211,482,586,358,0,81,127,40,58,60,68,63
360,42953914,31.142067,-91.166367,68,20.8,31,38.6,32.3,7,17,26.9,19.2,13.9,24,32.7,25.7,457,457,457,375,14.2,22.6,21.1,17,5,0,0,0,809,1732,2546,1877,412,44,0,32,58,580,1350,722,84,92,92,91,0,0,0,0,211,482,586,358,0,81,129,39,58,60,68,63
361,42953915,31.141577,-91.156937,106,20.7,30.9,38.6,32.2,6.8,16.7,26.6,19,13.8,23.8,32.6,25.6,456,456,457,376,14.2,22.6,21.1,17,5,0,0,0,797,1718,2533,1864,422,46,0,34,55,567,1337,711,83,92,92,91,0,0,0,0,211,483,590,359,0,81,133,39,57,60,68,63
362,42953916,31.141086,-91.147507,106,20.7,30.9,38.6,32.2,6.8,16.7,26.6,19,13.7,23.8,32.6,25.6,456,455,456,375,14.2,22.6,21.1,17,5,0,0,0,796,1717,2532,1863,423,46,0,34,55,566,1336,709,83,92,92,91,0,0,0,0,211,483,590,359,0,83,133,39,57,60,68,62
363,42953917,31.140593,-91.138077,97,20.7,30.9,38.6,32.2,6.8,16.7,26.7,19,13.8,23.8,32.6,25.6,456,454,455,375,14.3,22.6,21.1,17,5,0,0,0,797,1719,2533,1865,422,46,0,34,56,568,1338,711,83,92,92,91,0,0,0,0,211,483,589,359,0,83,135,39,57,60,68,63
364,42953918,31.140099,-91.128647,117,20.7,30.9,38.6,32.2,6.7,16.6,26.5,18.9,13.7,23.8,32.5,25.5,456,453,454,375,14.5,22.6,21.1,17.1,5,0,0,0,791,1711,2527,1858,428,47,0,35,54,562,1332,705,83,92,92,91,0,0,0,0,211,483,591,360,0,84,138,38,57,59,67,62
365,42953919,31.139604,-91.119217,121,20.7,30.9,38.6,32.2,6.6,16.6,26.5,18.8,13.7,23.7,32.5,25.5,456,452,454,374,14.6,22.7,21.1,17.2,6,0,0,0,789,1709,2525,1855,430,47,0,35,54,560,1329,703,83,92,92,91,0,0,0,0,211,483,592,360,0,84,137,38,57,59,67,62
366,42946627,31.152612,-91.212967,60,20.8,31,38.6,32.3,7,17,26.9,19.2,13.9,24,32.8,25.8,457,460,460,375,14.2,22.5,21.1,16.9,5,0,0,0,810,1734,2548,1880,411,44,0,32,58,581,1352,723,84,92,92,91,0,0,0,0,211,482,587,358,0,79,127,40,58,60,68,63
367,42946628,31.152128,-91.203529,51,20.8,31,38.6,32.3,7,17,27,19.3,13.9,24,32.8,25.8,457,460,460,375,14.2,22.5,21.1,16.9,5,0,0,0,812,1736,2551,1882,410,43,0,32,58,583,1355,725,84,92,92,91,0,0,0,0,211,482,586,357,0,80,127,40,58,60,68,63
368,42946629,31.151643,-91.194099,45,20.8,31,38.7,32.3,7,17.1,27,19.3,13.9,24,32.8,25.8,456,459,459,375,14.2,22.5,21.1,17,5,0,0,0,812,1738,2553,1883,410,43,0,31,58,584,1357,727,84,92,92,91,0,0,0,0,211,482,586,357,0,80,127,40,58,60,68,63
369,42946630,31.151156,-91.184662,59,20.8,31,38.6,32.3,7,17,26.9,19.2,13.9,24,32.8,25.8,457,458,458,375,14.3,22.5,21.1,17,5,0,0,0,810,1735,2549,1880,411,43,0,32,58,582,1353,724,84,92,92,91,0,0,0,0,211,482,586,358,0,80,127,40,58,60,68,63
370,42946631,31.150668,-91.175232,76,20.8,31,38.6,32.3,6.9,16.9,26.8,19.2,13.9,24,32.7,25.7,456,458,458,375,14.3,22.6,21.1,17.1,5,0,0,0,806,1729,2544,1875,415,44,0,32,57,577,1348,720,84,92,92,91,0,0,0,0,211,482,587,358,0,81,129,40,58,60,68,63
371,42946632,31.150179,-91.165802,67,20.8,31,38.6,32.3,7,17,26.9,19.2,13.9,24,32.8,25.8,456,457,457,375,14.4,22.6,21.1,17.1,5,0,0,0,809,1732,2546,1878,413,44,0,32,58,580,1350,722,84,92,92,91,0,0,0,0,211,482,586,358,0,81,129,39,58,60,68,63
372,42946633,31.149689,-91.156364,100,20.7,30.9,38.6,32.2,6.8,16.7,26.7,19,13.8,23.8,32.6,25.6,456,456,457,375,14.3,22.6,21.1,17,5,0,0,0,798,1719,2535,1866,422,46,0,34,56,569,1339,712,83,92,92,91,0,0,0,0,211,483,589,359,0,81,133,39,58,60,68,63
373,42946634,31.149198,-91.146935,108,20.7,30.9,38.6,32.2,6.7,16.7,26.6,18.9,13.7,23.8,32.6,25.6,456,455,456,375,14.2,22.6,21.1,17,5,0,0,0,794,1715,2531,1862,425,46,0,34,55,565,1335,708,83,92,92,91,0,0,0,0,211,483,590,360,0,83,134,39,57,60,68,62
374,42946635,31.148705,-91.137505,114,20.7,30.9,38.6,32.2,6.7,16.6,26.6,18.9,13.7,23.8,32.6,25.5,456,454,455,375,14.5,22.6,21.1,17.1,5,0,0,0,790,1713,2529,1860,428,47,0,35,54,563,1334,706,83,92,92,91,0,0,0,0,211,483,592,360,0,83,136,39,57,60,67,62
375,42946636,31.148211,-91.128067,116,20.7,30.9,38.6,32.2,6.6,16.6,26.5,18.8,13.7,23.7,32.5,25.5,456,453,454,374,14.4,22.6,21.1,17.1,6,0,0,0,788,1710,2527,1857,430,47,0,35,54,561,1332,704,83,92,92,91,0,0,0,0,211,484,592,360,0,84,138,38,57,59,67,62
376,42946637,31.147716,-91.118637,121,20.6,30.9,38.6,32.2,6.5,16.5,26.5,18.8,13.6,23.7,32.5,25.5,456,452,453,374,14.5,22.6,21.1,17.2,6,0,0,0,783,1707,2525,1854,434,48,0,35,53,558,1329,702,83,92,92,91,0,0,0,0,211,484,593,361,0,85,140,39,57,59,67,62
377,42939345,31.160725,-91.212402,47,20.8,31.1,38.7,32.3,7,17.1,27,19.3,13.9,24.1,32.8,25.8,456,460,459,374,14.2,22.5,21.1,16.9,5,0,0,0,813,1738,2553,1884,410,43,0,31,59,585,1357,727,84,92,92,91,0,0,0,0,211,482,586,357,0,80,127,40,58,60,68,63
378,42939346,31.160241,-91.202965,44,20.8,31.1,38.7,32.3,7,17.1,27,19.3,13.9,24.1,32.8,25.8,456,459,459,374,14.2,22.5,21.1,16.9,5,0,0,0,813,1739,2554,1884,410,43,0,31,59,585,1358,728,84,92,92,91,0,0,0,0,211,482,586,357,0,80,127,40,58,60,68,63
379,42939347,31.159756,-91.193535,45,20.8,31.1,38.7,32.3,7,17.1,27,19.3,13.9,24.1,32.8,25.8,456,459,458,374,14.3,22.5,21.1,17,5,0,0,0,812,1738,2554,1884,410,43,0,31,58,585,1358,727,84,92,92,91,0,0,0,0,211,482,586,357,0,80,128,40,58,60,68,63
380,42939348,31.159269,-91.184097,91,20.8,31,38.6,32.3,6.8,16.8,26.8,19.1,13.8,23.9,32.7,25.7,456,458,458,375,14.4,22.6,21.1,17.1,5,0,0,0,801,1724,2540,1870,419,45,0,33,56,572,1344,716,83,92,92,91,0,0,0,0,211,483,589,359,0,81,131,40,58,60,68,63
381,42939349,31.158781,-91.174667,84,20.8,31,38.6,32.3,6.9,16.9,26.8,19.1,13.8,23.9,32.7,25.7,456,458,457,375,14.5,22.6,21.1,17.1,5,0,0,0,803,1726,2542,1873,417,45,0,33,57,575,1346,718,83,92,92,91,0,0,0,0,211,483,588,358,0,81,131,40,58,60,68,63
382,42939350,31.158292,-91.16523,67,20.8,31,38.6,32.3,7,17,26.9,19.2,13.9,24,32.8,25.7,456,457,456,374,14.5,22.6,21.1,17.2,5,0,0,0,808,1732,2547,1878,413,44,0,32,58,580,1351,722,84,92,92,91,0,0,0,0,211,482,586,358,0,81,130,39,58,60,68,63
383,42939351,31.157801,-91.155792,64,20.8,31,38.6,32.3,6.9,16.9,26.9,19.2,13.9,24,32.8,25.7,456,456,455,374,14.3,22.6,21.1,17.1,5,0,0,0,807,1731,2546,1876,414,44,0,32,57,579,1350,721,83,92,92,91,0,0,0,0,211,482,586,358,0,81,131,39,58,60,68,63
384,42939352,31.15731,-91.146362,76,20.8,31,38.6,32.3,6.9,16.8,26.8,19.1,13.8,23.9,32.7,25.7,456,455,454,373,14.1,22.5,21.1,16.9,5,0,0,0,802,1724,2540,1870,418,45,0,33,56,573,1344,715,83,92,92,91,0,0,0,0,211,483,588,359,0,82,134,39,58,60,68,63
385,42939353,31.156817,-91.136932,90,20.7,30.9,38.6,32.2,6.7,16.7,26.7,19,13.7,23.8,32.6,25.6,456,454,454,373,14.1,22.5,21,16.9,5,0,0,0,796,1718,2535,1864,424,46,0,34,55,568,1339,711,83,92,92,91,0,0,0,0,211,483,590,359,0,83,136,39,57,60,68,62
386,42939354,31.156323,-91.127495,106,20.7,30.9,38.6,32.2,6.6,16.6,26.5,18.9,13.7,23.8,32.6,25.5,455,453,453,373,14.1,22.6,21,17,6,0,0,0,789,1712,2529,1858,429,47,0,35,54,562,1333,706,83,92,92,91,0,0,0,0,211,484,592,360,0,84,138,39,57,59,67,62
387,42939355,31.155828,-91.118065,91,20.7,30.9,38.6,32.2,6.7,16.7,26.6,18.9,13.7,23.8,32.6,25.6,455,452,452,373,14,22.5,21,16.9,5,0,0,0,793,1715,2531,1861,426,46,0,34,55,565,1336,708,83,92,92,91,0,0,0,0,211,484,591,360,0,85,138,39,57,59,68,62
388,42932064,31.168355,-91.2024,43,20.8,31.1,38.7,32.3,7,17.1,27,19.3,13.9,24.1,32.8,25.8,456,458,457,373,14.3,22.5,21.1,17,5,0,0,0,812,1739,2555,1884,410,43,0,31,58,585,1359,728,84,92,92,91,0,0,0,0,211,482,586,357,0,81,129,40,58,60,68,63
389,42932065,31.167869,-91.19297,44,20.8,31.1,38.7,32.3,7,17,27,19.3,13.9,24,32.8,25.8,456,458,457,373,14.4,22.5,21.1,17,5,0,0,0,811,1738,2554,1883,411,43,0,31,58,584,1358,727,84,92,92,91,0,0,0,0,211,482,586,357,0,81,129,40,58,60,68,63
390,42932066,31.167382,-91.183533,93,20.7,31,38.6,32.3,6.8,16.8,26.7,19.1,13.8,23.9,32.7,25.7,456,457,457,374,14.4,22.6,21.1,17.1,5,0,0,0,799,1723,2540,1869,421,45,0,33,56,572,1344,715,83,92,92,91,0,0,0,0,211,483,589,359,0,81,132,40,58,60,68,63
391,42932067,31.166894,-91.174095,96,20.7,31,38.6,32.3,6.8,16.8,26.7,19,13.8,23.9,32.7,25.6,456,457,457,374,14.5,22.6,21.1,17.1,5,0,0,0,798,1722,2539,1868,421,45,0,33,56,571,1343,714,83,92,92,91,0,0,0,0,211,483,589,359,0,81,133,40,58,60,68,63
392,42932068,31.166405,-91.164658,88,20.7,31,38.6,32.3,6.8,16.8,26.8,19.1,13.8,23.9,32.7,25.7,456,457,456,373,14.5,22.6,21.1,17.2,5,0,0,0,800,1724,2540,1870,420,45,0,33,56,573,1344,716,83,92,92,91,0,0,0,0,210,483,588,359,0,81,133,40,58,60,68,63
393,42932069,31.165915,-91.155228,82,20.7,31,38.6,32.3,6.8,16.8,26.8,19.1,13.8,23.9,32.7,25.7,455,456,455,373,14.3,22.6,21.1,17.1,5,0,0,0,800,1724,2540,1870,420,45,0,33,56,573,1344,715,83,92,92,91,0,0,0,0,211,483,588,359,0,81,133,39,58,60,68,63
394,42932070,31.165423,-91.14579,77,20.8,31,38.6,32.3,6.8,16.8,26.8,19,13.8,23.9,32.7,25.7,455,454,454,373,14.1,22.5,21.1,16.9,5,0,0,0,801,1723,2539,1869,419,45,0,33,56,572,1344,715,83,92,92,91,0,0,0,0,211,483,588,359,0,83,135,39,58,60,68,63
395,42932071,31.16493,-91.136353,72,20.8,31,38.6,32.3,6.8,16.8,26.7,19,13.8,23.9,32.7,25.6,455,453,453,372,13.8,22.5,21,16.8,5,0,0,0,802,1723,2539,1868,419,45,0,33,56,572,1343,714,83,92,92,91,0,0,0,0,211,483,589,359,0,83,136,39,58,60,68,63
396,42932072,31.164436,-91.126923,74,20.7,31,38.6,32.3,6.8,16.7,26.7,19,13.8,23.9,32.6,25.6,455,452,452,372,13.7,22.4,21,16.7,5,0,0,0,799,1720,2536,1866,421,46,0,34,56,570,1340,712,83,92,92,91,0,0,0,0,211,484,589,359,0,84,136,39,57,60,68,62
397,42932073,31.163941,-91.117485,81,20.7,30.9,38.6,32.2,6.7,16.7,26.6,18.9,13.7,23.8,32.6,25.6,455,452,452,372,13.7,22.5,21,16.8,5,0,0,0,795,1717,2534,1863,424,46,0,34,55,567,1338,709,83,92,92,91,0,0,0,0,211,484,590,360,0,85,138,39,57,60,68,62
398,42924782,31.176469,-91.201836,42,20.8,31.1,38.7,32.4,7,17,27,19.3,13.9,24.1,32.9,25.8,455,457,456,372,14.4,22.5,21.1,17.1,5,0,0,0,811,1738,2555,1884,411,43,0,31,58,585,1359,728,84,92,92,91,0,0,0,0,211,482,586,357,0,81,130,40,58,60,68,63
399,42924783,31.175983,-91.192398,45,20.8,31.1,38.7,32.3,7,17,27,19.3,13.9,24,32.8,25.8,455,457,455,372,14.4,22.6,21.1,17.1,5,0,0,0,809,1737,2554,1883,412,43,0,32,58,584,1358,726,83,92,92,91,0,0,0,0,211,482,586,358,0,81,131,40,58,60,68,63
400,42924784,31.175496,-91.182968,60,20.8,31,38.6,32.3,6.9,17,26.9,19.2,13.9,24,32.8,25.8,455,457,455,372,14.4,22.6,21.1,17.1,5,0,0,0,807,1733,2549,1878,414,44,0,32,57,580,1353,723,83,92,92,91,0,0,0,0,211,483,587,358,0,81,132,40,58,60,68,63
401,42924785,31.175008,-91.173531,60,20.8,31,38.6,32.3,6.9,17,26.9,19.2,13.9,24,32.8,25.8,455,456,455,372,14.4,22.6,21.1,17.1,5,0,0,0,807,1732,2549,1878,414,44,0,32,57,580,1353,722,83,92,92,91,0,0,0,0,210,483,587,358,0,81,132,40,58,60,68,63
402,42924786,31.174519,-91.164093,106,20.7,30.9,38.6,32.2,6.7,16.7,26.7,18.9,13.7,23.8,32.6,25.6,455,456,455,373,14.4,22.6,21.1,17.1,5,0,0,0,793,1716,2534,1863,425,46,0,34,55,566,1339,710,83,92,92,91,0,0,0,0,210,483,590,359,0,81,135,40,57,60,68,62
403,42924787,31.174028,-91.154655,91,20.7,31,38.6,32.3,6.8,16.7,26.7,19,13.7,23.8,32.7,25.6,455,455,454,372,14.3,22.6,21.1,17.1,5,0,0,0,796,1720,2537,1866,423,46,0,34,55,569,1342,712,83,92,92,91,0,0,0,0,210,483,590,359,0,83,135,40,57,60,68,63
404,42924788,31.173536,-91.145218,91,20.7,31,38.6,32.3,6.7,16.7,26.7,19,13.7,23.8,32.6,25.6,455,454,453,372,14.2,22.6,21.1,17,5,0,0,0,794,1718,2536,1865,425,46,0,34,55,568,1340,711,83,92,92,91,0,0,0,0,211,484,590,360,0,83,137,39,57,60,68,62
405,42924789,31.173043,-91.13578,75,20.7,31,38.6,32.3,6.8,16.8,26.7,19,13.8,23.9,32.7,25.6,455,453,453,371,13.9,22.5,21,16.9,5,0,0,0,800,1721,2538,1867,420,45,0,34,56,571,1342,713,83,92,92,91,0,0,0,0,211,484,589,359,0,84,137,39,58,60,68,62
406,42924790,31.172549,-91.126343,91,20.7,30.9,38.6,32.2,6.7,16.6,26.6,18.9,13.7,23.8,32.6,25.6,455,452,452,371,14,22.5,21,16.9,5,0,0,0,791,1714,2533,1861,427,47,0,34,54,565,1337,708,83,92,92,91,0,0,0,0,211,484,591,360,0,85,139,39,57,59,67,62
407,42924791,31.172054,-91.116905,77,20.7,31,38.6,32.3,6.8,16.7,26.7,18.9,13.7,23.8,32.6,25.6,455,452,452,371,13.8,22.5,21,16.8,5,0,0,0,796,1718,2535,1864,423,46,0,34,55,568,1340,710,83,92,92,91,0,0,0,0,211,484,590,360,0,85,139,39,57,60,68,62
408,42917501,31.184097,-91.191833,65,20.8,31,38.7,32.3,6.9,16.9,26.9,19.2,13.8,24,32.8,25.7,455,456,454,370,14.4,22.6,21.1,17.1,5,0,0,0,805,1731,2548,1877,416,44,0,32,57,578,1352,721,83,92,92,91,0,0,0,0,211,483,588,358,0,82,133,40,58,60,68,63
409,42917502,31.18361,-91.182396,74,20.8,31,38.6,32.3,6.8,16.9,26.8,19.1,13.8,23.9,32.7,25.7,455,456,454,371,14.4,22.6,21.1,17.1,5,0,0,0,802,1727,2545,1873,419,45,0,33,56,575,1349,718,83,92,92,91,0,0,0,0,210,483,589,359,0,82,134,40,58,60,68,63
410,42917503,31.183122,-91.172958,60,20.8,31,38.6,32.3,6.9,16.9,26.9,19.2,13.9,24,32.8,25.7,455,456,454,370,14.3,22.6,21.1,17.1,5,0,0,0,807,1732,2548,1877,414,44,0,32,57,579,1352,722,83,92,92,91,0,0,0,0,210,483,587,358,0,81,132,40,58,60,68,63
411,42917504,31.182633,-91.163521,79,20.7,31,38.6,32.3,6.8,16.8,26.8,19.1,13.8,23.9,32.7,25.7,455,455,454,371,14.3,22.6,21.1,17.1,5,0,0,0,801,1724,2542,1871,419,45,0,33,56,573,1346,716,83,92,92,91,0,0,0,0,210,483,588,359,0,82,134,40,58,60,68,63
412,42917505,31.182142,-91.154083,93,20.7,31,38.6,32.3,6.7,16.7,26.7,19,13.7,23.8,32.6,25.6,455,454,453,371,14.3,22.6,21.1,17.1,5,0,0,0,793,1718,2537,1865,426,46,0,34,55,568,1341,711,83,92,92,91,0,0,0,0,210,484,590,360,0,83,137,40,57,60,68,62
