ID1,ID2,Latitude,Longitude,Elevation,Tmax_wt,Tmax_sp,Tmax_sm,Tmax_at,Tmin_wt,Tmin_sp,Tmin_sm,Tmin_at,Tave_wt,Tave_sp,Tave_sm,Tave_at,PPT_wt,PPT_sp,PPT_sm,PPT_at,Rad_wt,Rad_sp,Rad_sm,Rad_at,DD_0_wt,DD_0_sp,DD_0_sm,DD_0_at,DD5_wt,DD5_sp,DD5_sm,DD5_at,DD_18_wt,DD_18_sp,DD_18_sm,DD_18_at,DD18_wt,DD18_sp,DD18_sm,DD18_at,NFFD_wt,NFFD_sp,NFFD_sm,NFFD_at,PAS_wt,PAS_sp,PAS_sm,PAS_at,Eref_wt,Eref_sp,Eref_sm,Eref_at,CMD_wt,CMD_sp,CMD_sm,CMD_at,RH_wt,RH_sp,RH_sm,RH_at
328,42975764,31.115767,-91.130371,103,20.9,32.3,41.3,30.5,8.2,19.3,28.6,17.8,14.6,25.8,35,24.2,481,368,238,342,15.6,25,21.7,15.1,4,0,0,0,866,1897,2747,1737,367,26,0,69,69,723,1547,623,86,92,92,91,0,0,0,0,207,487,639,346,0,160,402,76,61,63,66,64
329,42968471,31.12924,-91.233513,75,21,32.4,41.3,30.5,8.4,19.5,28.7,18,14.7,25.9,35,24.3,481,377,241,341,15.4,24.9,21.7,15.1,4,0,0,0,875,1906,2754,1745,361,25,0,67,71,731,1555,628,86,92,92,91,0,0,0,0,207,486,637,344,0,156,395,74,62,63,66,64
330,42968472,31.128758,-91.224083,71,21,32.4,41.4,30.5,8.4,19.5,28.8,18,14.7,25.9,35.1,24.3,481,376,241,341,15.3,24.9,21.6,15,4,0,0,0,875,1907,2756,1746,360,25,0,67,71,732,1556,629,86,92,92,91,0,0,0,0,207,486,637,344,0,156,395,74,62,63,66,64
331,42968473,31.128276,-91.214653,60,21,32.4,41.4,30.6,8.4,19.5,28.8,18.1,14.7,26,35.1,24.3,482,376,241,341,15.1,24.8,21.6,14.9,4,0,0,0,877,1910,2760,1749,359,25,0,66,71,735,1560,632,86,92,92,91,0,0,0,0,207,486,637,344,0,157,395,74,62,64,67,64
332,42968474,31.127792,-91.205223,63,21,32.4,41.4,30.6,8.4,19.5,28.8,18,14.7,26,35.1,24.3,482,375,241,341,15,24.8,21.6,14.9,4,0,0,0,877,1909,2759,1749,359,25,0,66,71,734,1559,631,86,92,92,91,0,0,0,0,207,486,637,344,0,157,396,74,62,64,67,64
333,42968475,31.127307,-91.195793,70,21,32.4,41.4,30.6,8.4,19.5,28.8,18,14.7,25.9,35.1,24.3,482,375,241,341,15,24.8,21.6,14.9,4,0,0,0,876,1908,2757,1747,360,25,0,67,71,733,1558,630,86,92,92,91,0,0,0,0,207,486,637,344,0,157,397,73,61,63,66,64
334,42968476,31.12682,-91.186363,76,21,32.4,41.4,30.5,8.4,19.5,28.7,18,14.7,25.9,35.1,24.3,482,374,241,342,14.9,24.8,21.6,14.9,4,0,0,0,875,1907,2756,1746,361,25,0,67,71,732,1556,630,86,92,92,91,0,0,0,0,207,486,637,345,0,157,396,73,61,63,66,64
335,42968477,31.126333,-91.176933,62,21,32.4,41.4,30.6,8.4,19.5,28.8,18.1,14.7,26,35.1,24.3,482,373,240,341,14.8,24.7,21.6,14.8,4,0,0,0,876,1910,2760,1749,360,25,0,66,71,735,1560,632,86,92,92,91,0,0,0,0,207,486,637,345,0,157,397,73,61,64,67,64
336,42968478,31.125844,-91.167503,62,21,32.4,41.4,30.6,8.4,19.5,28.8,18.1,14.7,26,35.1,24.3,482,373,240,341,14.7,24.7,21.6,14.8,4,0,0,0,876,1910,2760,1750,360,25,0,66,71,735,1560,632,86,92,92,91,0,0,0,0,207,486,637,345,0,158,397,73,61,64,67,64
337,42968479,31.125354,-91.158081,76,21,32.4,41.4,30.6,8.4,19.4,28.7,18,14.7,25.9,35.1,24.3,481,372,239,341,14.9,24.8,21.6,14.8,4,0,0,0,873,1906,2757,1746,362,25,0,67,70,732,1557,629,86,92,92,91,0,0,0,0,207,486,638,345,0,158,398,74,61,63,66,64
338,42968480,31.124863,-91.148651,107,20.9,32.4,41.3,30.5,8.3,19.3,28.6,17.9,14.6,25.8,35,24.2,481,371,239,342,15.2,24.9,21.7,15,4,0,0,0,868,1898,2747,1738,366,26,0,69,69,724,1548,623,86,92,92,91,0,0,0,0,207,487,639,345,0,160,400,75,61,63,66,64
339,42968481,31.124371,-91.139221,109,20.9,32.3,41.4,30.5,8.2,19.3,28.6,17.8,14.6,25.8,35,24.2,481,370,238,342,15.4,24.9,21.7,15.1,4,0,0,0,864,1895,2747,1736,369,26,0,70,68,722,1547,622,86,92,92,91,0,0,0,0,207,487,640,346,0,160,402,76,61,63,66,64
340,42968482,31.123877,-91.129791,109,20.9,32.3,41.3,30.5,8.2,19.3,28.6,17.8,14.5,25.8,34.9,24.2,480,368,238,342,15.6,25,21.7,15.1,4,0,0,0,863,1895,2746,1735,370,26,0,70,68,721,1547,621,86,92,92,91,0,0,0,0,207,487,640,346,0,160,403,76,61,63,66,64
341,42968483,31.123383,-91.120369,104,20.9,32.3,41.3,30.5,8.2,19.3,28.6,17.8,14.5,25.8,35,24.2,480,368,237,342,15.7,25,21.7,15.2,4,0,0,0,863,1895,2747,1735,370,26,0,70,68,722,1547,621,86,92,92,91,0,0,0,0,207,487,640,346,0,160,403,76,61,63,66,64
342,42961190,31.13687,-91.223518,75,21,32.4,41.4,30.5,8.4,19.5,28.7,18,14.7,25.9,35.1,24.3,481,376,241,341,15.3,24.9,21.6,15,4,0,0,0,875,1907,2756,1746,360,25,0,67,71,732,1556,629,86,92,92,91,0,0,0,0,207,486,637,344,0,156,396,74,61,63,66,64
343,42961191,31.136387,-91.214088,75,21,32.4,41.4,30.5,8.4,19.5,28.7,18,14.7,25.9,35.1,24.3,481,376,241,341,15.2,24.8,21.6,15,4,0,0,0,875,1907,2756,1746,360,25,0,67,71,732,1556,629,86,92,92,91,0,0,0,0,207,486,637,344,0,157,396,74,61,63,66,64
344,42961192,31.135903,-91.204659,76,21,32.4,41.4,30.5,8.4,19.5,28.7,18,14.7,25.9,35.1,24.3,481,375,241,341,15.1,24.8,21.6,14.9,4,0,0,0,875,1907,2757,1746,360,25,0,67,71,732,1557,629,86,92,92,91,0,0,0,0,207,486,637,344,0,157,397,74,61,63,66,64
345,42961193,31.135418,-91.195229,65,21,32.4,41.4,30.6,8.4,19.5,28.8,18.1,14.7,26,35.1,24.3,481,374,241,341,15,24.8,21.6,14.9,4,0,0,0,876,1910,2760,1749,360,25,0,66,71,735,1560,632,86,92,92,91,0,0,0,0,207,486,637,344,0,157,397,73,62,64,67,64
346,42961194,31.134932,-91.185799,51,21,32.4,41.4,30.6,8.4,19.5,28.9,18.1,14.7,26,35.1,24.3,481,374,240,341,15,24.7,21.6,14.9,4,0,0,0,877,1912,2763,1752,359,25,0,66,71,737,1563,634,86,92,92,91,0,0,0,0,207,486,636,344,0,157,397,74,62,64,67,64
347,42961195,31.134444,-91.176369,60,21,32.4,41.4,30.6,8.4,19.5,28.8,18.1,14.7,26,35.1,24.3,481,373,240,341,14.9,24.8,21.6,14.9,4,0,0,0,876,1910,2761,1750,360,25,0,66,71,735,1562,632,86,92,92,91,0,0,0,0,207,486,637,344,0,157,397,74,61,64,67,64
348,42961196,31.133955,-91.166939,105,21,32.4,41.4,30.5,8.3,19.4,28.7,17.9,14.6,25.9,35,24.2,481,372,240,342,15,24.8,21.6,14.9,4,0,0,0,871,1901,2751,1741,364,26,0,68,70,727,1552,626,86,92,92,91,0,0,0,0,207,486,639,345,0,158,399,74,61,63,66,64
349,42961197,31.133465,-91.157509,106,20.9,32.4,41.4,30.5,8.3,19.3,28.6,17.9,14.6,25.8,35,24.2,481,371,239,342,15.1,24.9,21.6,15,4,0,0,0,869,1899,2749,1739,365,26,0,69,69,725,1549,624,86,92,92,91,0,0,0,0,207,487,639,345,0,158,400,75,61,63,66,64
350,42961198,31.132974,-91.148079,76,20.9,32.4,41.4,30.6,8.3,19.4,28.7,18,14.6,25.9,35.1,24.3,480,370,238,341,15.1,24.8,21.6,14.9,4,0,0,0,870,1904,2757,1744,364,26,0,68,70,730,1557,628,86,92,92,91,0,0,0,0,207,487,638,345,0,159,400,75,61,63,66,64
351,42961199,31.132482,-91.138649,106,20.9,32.3,41.4,30.5,8.2,19.3,28.6,17.8,14.5,25.8,35,24.2,480,369,238,342,15.4,24.9,21.6,15,4,0,0,0,863,1895,2748,1736,370,26,0,70,68,722,1548,622,86,92,92,91,0,0,0,0,207,487,640,346,0,160,402,76,61,63,66,64
352,42961200,31.131988,-91.129219,116,20.9,32.3,41.4,30.5,8.1,19.2,28.5,17.8,14.5,25.8,34.9,24.1,480,368,238,342,15.5,24.9,21.7,15.1,4,0,0,0,859,1891,2745,1732,373,27,0,71,67,719,1545,619,86,92,92,91,0,0,0,0,207,487,641,346,0,160,404,76,61,63,66,63
353,42961201,31.131493,-91.119789,121,20.9,32.3,41.4,30.5,8.1,19.2,28.5,17.7,14.5,25.7,34.9,24.1,480,368,238,342,15.7,25,21.7,15.2,4,0,0,0,857,1888,2742,1730,375,27,0,71,67,716,1543,617,86,92,92,91,0,0,0,0,207,487,642,346,0,161,404,76,61,63,66,63
354,42953908,31.144982,-91.222961,72,21,32.4,41.4,30.6,8.4,19.5,28.8,18,14.7,26,35.1,24.3,480,376,241,340,15.3,24.8,21.6,15,4,0,0,0,876,1908,2759,1747,360,25,0,67,71,734,1559,630,86,92,92,91,0,0,0,0,207,486,637,344,0,157,397,74,61,63,66,64
355,42953909,31.1445,-91.213524,74,21,32.4,41.4,30.5,8.4,19.5,28.8,18,14.7,25.9,35.1,24.3,481,375,241,341,15.1,24.8,21.6,14.9,4,0,0,0,875,1908,2758,1747,360,25,0,67,71,733,1558,630,86,92,92,91,0,0,0,0,207,486,638,344,0,157,397,74,61,63,66,64
356,42953910,31.144015,-91.204094,74,21,32.4,41.4,30.6,8.4,19.5,28.8,18,14.7,25.9,35.1,24.3,481,375,241,341,15.1,24.8,21.6,14.9,4,0,0,0,875,1908,2758,1747,360,25,0,67,71,733,1558,630,86,92,92,91,0,0,0,0,207,486,638,344,0,157,397,74,61,63,66,64
357,42953911,31.14353,-91.194664,60,21,32.4,41.4,30.6,8.4,19.5,28.8,18.1,14.7,26,35.1,24.3,481,374,240,341,15.1,24.8,21.6,14.9,4,0,0,0,877,1912,2763,1751,359,25,0,66,71,737,1563,633,86,92,92,91,0,0,0,0,207,486,637,344,0,157,397,73,62,64,67,64
358,42953912,31.143044,-91.185234,55,21,32.5,41.4,30.6,8.5,19.6,28.9,18.1,14.7,26,35.2,24.4,480,374,240,340,15.1,24.8,21.6,14.9,4,0,0,0,879,1914,2765,1753,357,25,0,65,72,739,1565,635,86,92,92,91,0,0,0,0,207,486,636,344,0,157,396,73,62,64,67,64
359,42953913,31.142556,-91.175797,60,21,32.4,41.4,30.6,8.4,19.6,28.9,18.1,14.7,26,35.1,24.3,480,373,239,340,15.1,24.8,21.6,14.9,4,0,0,0,878,1913,2764,1752,358,25,0,66,72,738,1564,634,86,92,92,91,0,0,0,0,207,486,636,344,0,157,396,74,62,64,67,64
360,42953914,31.142067,-91.166367,68,21,32.4,41.4,30.6,8.4,19.5,28.8,18.1,14.7,26,35.1,24.3,480,372,239,341,15.1,24.8,21.6,14.9,4,0,0,0,876,1911,2762,1750,360,25,0,66,71,736,1562,632,86,92,92,91,0,0,0,0,207,486,637,344,0,158,398,74,62,64,67,64
361,42953915,31.141577,-91.156937,106,20.9,32.4,41.4,30.5,8.2,19.3,28.6,17.8,14.6,25.8,35,24.2,480,371,239,342,15.1,24.9,21.6,14.9,4,0,0,0,864,1896,2749,1737,369,26,0,70,68,723,1550,623,86,92,92,91,0,0,0,0,207,487,640,346,0,159,401,76,61,63,66,64
362,42953916,31.141086,-91.147507,106,20.9,32.3,41.4,30.5,8.2,19.3,28.6,17.8,14.5,25.8,35,24.2,480,370,238,342,15.1,24.9,21.6,14.9,4,0,0,0,863,1895,2748,1736,370,26,0,70,68,722,1549,622,86,92,92,91,0,0,0,0,207,487,641,346,0,160,402,76,61,63,66,64
363,42953917,31.140593,-91.138077,97,20.9,32.4,41.4,30.5,8.2,19.3,28.6,17.8,14.6,25.8,35,24.2,480,369,238,341,15.2,24.9,21.6,15,4,0,0,0,864,1897,2751,1737,369,26,0,69,68,724,1551,623,86,92,92,91,0,0,0,0,207,487,640,346,0,160,402,76,61,63,66,64
364,42953918,31.140099,-91.128647,117,20.9,32.3,41.4,30.5,8.1,19.2,28.5,17.7,14.5,25.7,34.9,24.1,479,368,238,342,15.4,24.9,21.6,15,4,0,0,0,857,1890,2745,1731,375,27,0,71,67,717,1545,618,86,92,92,91,0,0,0,0,207,487,642,346,0,160,404,76,61,63,66,63
365,42953919,31.139604,-91.119217,121,20.9,32.3,41.4,30.5,8.1,19.1,28.4,17.7,14.5,25.7,34.9,24.1,479,368,237,342,15.5,24.9,21.6,15.1,4,0,0,0,855,1887,2742,1728,376,27,0,72,66,715,1543,616,86,92,92,91,0,0,0,0,207,488,643,347,0,161,406,77,61,63,66,63
366,42946627,31.152612,-91.212967,60,21,32.5,41.4,30.6,8.4,19.5,28.8,18.1,14.7,26,35.1,24.3,480,375,241,340,15.2,24.7,21.6,14.9,4,0,0,0,878,1913,2764,1751,358,25,0,66,72,737,1564,633,86,92,92,91,0,0,0,0,207,486,637,344,0,157,397,74,62,64,67,64
367,42946628,31.152128,-91.203529,51,21,32.5,41.5,30.6,8.5,19.6,28.9,18.1,14.7,26,35.2,24.4,480,374,240,340,15.1,24.7,21.6,14.9,4,0,0,0,879,1915,2767,1754,357,25,0,65,72,739,1567,635,86,92,92,91,0,0,0,0,207,486,637,344,0,157,397,74,62,64,67,64
368,42946629,31.151643,-91.194099,45,21,32.5,41.5,30.6,8.5,19.6,28.9,18.1,14.7,26,35.2,24.4,480,374,240,340,15.2,24.8,21.6,14.9,4,0,0,0,880,1917,2769,1755,357,25,0,65,72,741,1570,636,86,92,92,91,0,0,0,0,207,486,636,344,0,157,397,73,62,64,67,64
369,42946630,31.151156,-91.184662,59,21,32.5,41.4,30.6,8.4,19.6,28.9,18.1,14.7,26,35.2,24.3,480,373,239,340,15.2,24.8,21.6,15,4,0,0,0,878,1913,2765,1752,358,25,0,66,72,738,1565,634,86,92,92,91,0,0,0,0,207,486,637,344,0,157,397,74,62,64,67,64
370,42946631,31.150668,-91.175232,76,21,32.4,41.4,30.6,8.4,19.5,28.8,18,14.7,25.9,35.1,24.3,480,373,239,341,15.3,24.8,21.6,15,4,0,0,0,873,1908,2760,1747,362,25,0,67,71,733,1561,630,86,92,92,91,0,0,0,0,207,486,638,345,0,157,398,74,61,63,66,64
371,42946632,31.150179,-91.165802,67,21,32.4,41.4,30.6,8.4,19.5,28.9,18.1,14.7,26,35.1,24.3,480,372,239,340,15.3,24.9,21.7,15,4,0,0,0,876,1911,2763,1750,360,25,0,66,71,736,1564,632,86,92,92,91,0,0,0,0,207,486,637,344,0,157,398,74,62,64,67,64
372,42946633,31.149689,-91.156364,100,20.9,32.4,41.4,30.5,8.2,19.3,28.6,17.9,14.6,25.8,35,24.2,479,371,239,341,15.2,24.9,21.6,15,4,0,0,0,865,1898,2752,1738,368,26,0,69,69,724,1552,624,86,92,92,91,0,0,0,0,207,487,640,345,0,158,402,76,61,63,66,64
373,42946634,31.149198,-91.146935,108,20.9,32.3,41.4,30.5,8.2,19.2,28.6,17.8,14.5,25.8,35,24.1,479,370,238,342,15.1,24.8,21.6,14.9,4,0,0,0,861,1894,2748,1734,372,26,0,70,68,721,1549,621,86,92,92,91,0,0,0,0,207,487,641,346,0,160,403,77,61,63,66,64
374,42946635,31.148705,-91.137505,114,20.9,32.3,41.4,30.5,8.1,19.2,28.5,17.7,14.5,25.8,35,24.1,479,369,238,342,15.4,24.9,21.6,15.1,4,0,0,0,857,1891,2747,1732,375,27,0,71,67,718,1547,619,86,92,92,91,0,0,0,0,207,487,642,346,0,160,405,76,61,63,66,63
375,42946636,31.148211,-91.128067,116,20.9,32.3,41.4,30.5,8.1,19.2,28.5,17.7,14.5,25.7,34.9,24.1,479,368,237,342,15.4,24.9,21.6,15,4,0,0,0,855,1889,2745,1730,377,27,0,71,66,716,1546,618,86,92,92,91,0,0,0,0,207,488,643,347,0,161,406,77,61,63,66,63
376,42946637,31.147716,-91.118637,121,20.8,32.3,41.4,30.5,8,19.1,28.4,17.6,14.4,25.7,34.9,24.1,479,368,237,341,15.5,24.9,21.6,15.1,5,0,0,0,850,1885,2743,1727,381,27,0,72,65,713,1543,616,86,92,92,91,0,0,0,0,207,488,644,347,0,161,407,77,61,63,66,63
377,42939345,31.160725,-91.212402,47,21,32.5,41.5,30.6,8.5,19.6,28.9,18.1,14.7,26,35.2,24.4,479,374,240,340,15.2,24.7,21.6,14.9,4,0,0,0,881,1917,2769,1755,356,24,0,65,72,741,1570,636,86,92,92,91,0,0,0,0,207,486,637,344,0,157,397,74,62,64,67,64
378,42939346,31.160241,-91.202965,44,21,32.5,41.5,30.6,8.5,19.6,28.9,18.2,14.7,26.1,35.2,24.4,479,374,240,340,15.2,24.7,21.6,14.9,4,0,0,0,880,1918,2771,1756,356,24,0,65,72,742,1571,637,86,92,92,91,0,0,0,0,207,486,637,344,0,157,397,74,62,64,67,64
379,42939347,31.159756,-91.193535,45,21,32.5,41.5,30.6,8.5,19.6,29,18.2,14.7,26,35.2,24.4,479,374,240,340,15.3,24.8,21.6,14.9,4,0,0,0,879,1917,2771,1756,357,25,0,65,72,741,1571,637,86,92,92,91,0,0,0,0,207,486,637,344,0,157,398,74,62,64,67,64
380,42939348,31.159269,-91.184097,91,20.9,32.4,41.4,30.5,8.3,19.4,28.7,17.9,14.6,25.9,35.1,24.2,479,373,240,341,15.3,24.8,21.6,15,4,0,0,0,869,1903,2757,1742,365,26,0,68,70,729,1557,627,86,92,92,91,0,0,0,0,207,487,640,345,0,158,400,75,61,63,66,64
381,42939349,31.158781,-91.174667,84,20.9,32.4,41.4,30.5,8.3,19.4,28.8,18,14.6,25.9,35.1,24.3,479,373,239,341,15.4,24.9,21.7,15.1,4,0,0,0,871,1905,2759,1745,364,25,0,68,70,731,1560,629,86,92,92,91,0,0,0,0,207,486,639,345,0,158,400,75,61,63,66,64
382,42939350,31.158292,-91.16523,67,21,32.4,41.4,30.6,8.4,19.5,28.9,18.1,14.7,26,35.1,24.3,479,372,238,340,15.5,24.9,21.7,15.1,4,0,0,0,875,1911,2764,1750,361,25,0,66,71,736,1565,632,86,92,92,91,0,0,0,0,207,486,637,344,0,157,398,75,62,64,67,64
383,42939351,31.157801,-91.155792,64,21,32.4,41.4,30.6,8.4,19.5,28.8,18,14.7,26,35.1,24.3,479,371,238,340,15.3,24.9,21.6,15,4,0,0,0,874,1910,2764,1749,361,25,0,67,71,735,1564,632,86,92,92,91,0,0,0,0,207,486,637,344,0,158,399,75,61,63,67,64
384,42939352,31.15731,-91.146362,76,20.9,32.4,41.4,30.5,8.3,19.4,28.7,17.9,14.6,25.9,35.1,24.2,479,370,237,340,15,24.8,21.6,14.9,4,0,0,0,869,1903,2758,1743,365,26,0,68,70,729,1558,627,86,92,92,91,0,0,0,0,207,487,639,345,0,160,400,76,61,63,66,64
385,42939353,31.156817,-91.136932,90,20.9,32.4,41.4,30.5,8.2,19.3,28.6,17.8,14.5,25.8,35,24.2,478,369,237,341,15,24.8,21.6,14.9,4,0,0,0,863,1897,2753,1737,370,26,0,70,68,724,1553,623,86,92,92,91,0,0,0,0,207,487,641,346,0,160,404,77,61,63,66,64
386,42939354,31.156323,-91.127495,106,20.9,32.3,41.4,30.5,8.1,19.2,28.5,17.7,14.5,25.8,35,24.1,478,368,237,341,15.1,24.8,21.6,14.9,4,0,0,0,856,1890,2747,1731,376,27,0,71,67,718,1548,619,86,92,92,91,0,0,0,0,207,488,643,346,0,161,406,77,61,63,66,63
387,42939355,31.155828,-91.118065,91,20.9,32.4,41.4,30.5,8.1,19.2,28.6,17.8,14.5,25.8,35,24.1,478,368,236,341,14.9,24.8,21.6,14.8,4,0,0,0,859,1894,2750,1734,373,27,0,70,67,721,1551,620,86,92,92,91,0,0,0,0,207,488,642,346,0,161,405,78,61,63,66,63
388,42932064,31.168355,-91.2024,43,21,32.5,41.5,30.6,8.5,19.6,29,18.2,14.7,26.1,35.2,24.4,478,373,239,339,15.2,24.8,21.6,14.9,4,0,0,0,880,1918,2772,1756,357,24,0,65,72,742,1572,637,86,92,92,91,0,0,0,0,207,486,637,344,0,158,398,74,62,64,67,64
389,42932065,31.167869,-91.19297,44,21,32.5,41.5,30.6,8.4,19.6,29,18.1,14.7,26,35.2,24.4,478,373,239,339,15.3,24.8,21.6,15,4,0,0,0,879,1917,2772,1755,358,25,0,65,72,741,1572,636,86,92,92,91,0,0,0,0,207,486,637,344,0,157,398,74,62,64,67,64
390,42932066,31.167382,-91.183533,93,20.9,32.4,41.4,30.5,8.3,19.4,28.7,17.9,14.6,25.9,35.1,24.2,478,373,239,340,15.4,24.8,21.7,15,4,0,0,0,867,1902,2757,1742,367,26,0,69,69,728,1558,626,86,92,92,91,0,0,0,0,207,487,640,345,0,158,401,76,61,63,66,64
391,42932067,31.166894,-91.174095,96,20.9,32.4,41.4,30.5,8.3,19.3,28.7,17.9,14.6,25.9,35.1,24.2,478,372,239,340,15.4,24.9,21.7,15.1,4,0,0,0,866,1901,2757,1741,368,26,0,69,69,727,1557,626,86,92,92,91,0,0,0,0,207,487,640,345,0,158,401,76,61,63,66,64
392,42932068,31.166405,-91.164658,88,20.9,32.4,41.4,30.5,8.3,19.4,28.7,17.9,14.6,25.9,35.1,24.2,478,372,238,340,15.5,24.9,21.7,15.1,4,0,0,0,868,1903,2759,1743,366,26,0,68,69,729,1559,627,86,92,92,91,0,0,0,0,207,487,639,345,0,158,401,76,61,63,66,64
393,42932069,31.165915,-91.155228,82,20.9,32.4,41.4,30.5,8.3,19.4,28.7,17.9,14.6,25.9,35.1,24.2,478,371,238,340,15.3,24.9,21.6,15,4,0,0,0,868,1903,2759,1742,367,26,0,68,69,729,1559,627,86,92,92,91,0,0,0,0,207,487,639,345,0,158,402,76,61,63,66,64
394,42932070,31.165423,-91.14579,77,20.9,32.4,41.4,30.5,8.3,19.4,28.7,17.9,14.6,25.9,35.1,24.2,478,370,237,340,15,24.8,21.6,14.9,4,0,0,0,869,1903,2758,1742,366,26,0,68,69,729,1558,626,86,92,92,91,0,0,0,0,207,487,639,345,0,160,403,77,61,63,66,64
395,42932071,31.16493,-91.136353,72,20.9,32.4,41.4,30.5,8.3,19.4,28.7,17.9,14.6,25.9,35.1,24.2,478,369,237,340,14.8,24.7,21.6,14.8,4,0,0,0,869,1902,2758,1741,366,26,0,69,70,728,1558,626,86,92,92,91,0,0,0,0,207,487,639,345,0,160,402,77,61,63,66,64
396,42932072,31.164436,-91.126923,74,20.9,32.4,41.4,30.5,8.2,19.3,28.7,17.8,14.6,25.9,35.1,24.2,478,368,236,340,14.6,24.7,21.5,14.7,4,0,0,0,866,1899,2755,1739,368,26,0,69,69,726,1556,624,86,92,92,91,0,0,0,0,207,488,640,346,0,161,405,78,61,63,66,64
397,42932073,31.163941,-91.117485,81,20.9,32.4,41.4,30.5,8.2,19.2,28.6,17.8,14.5,25.8,35,24.2,478,368,236,340,14.7,24.7,21.5,14.7,4,0,0,0,862,1896,2753,1736,371,26,0,70,68,723,1553,622,86,92,92,91,0,0,0,0,207,488,641,346,0,161,405,78,61,63,66,63
398,42924782,31.176469,-91.201836,42,21,32.5,41.5,30.6,8.5,19.6,29,18.2,14.7,26.1,35.2,24.4,477,372,238,338,15.3,24.8,21.6,15,4,0,0,0,879,1918,2773,1756,357,25,0,65,72,742,1573,637,86,92,92,91,0,0,0,0,207,486,637,344,0,158,398,75,62,64,67,64
399,42924783,31.175983,-91.192398,45,21,32.5,41.5,30.6,8.4,19.6,29,18.1,14.7,26,35.2,24.4,477,372,238,339,15.3,24.8,21.6,15,4,0,0,0,877,1916,2772,1754,359,25,0,65,72,741,1572,636,86,92,92,91,0,0,0,0,207,486,637,344,0,158,400,75,62,64,67,64
400,42924784,31.175496,-91.182968,60,21,32.5,41.5,30.6,8.4,19.5,28.9,18.1,14.7,26,35.2,24.3,477,372,238,339,15.3,24.8,21.6,15,4,0,0,0,875,1912,2767,1750,361,25,0,66,71,737,1567,633,86,92,92,91,0,0,0,0,207,486,638,344,0,158,400,76,61,63,67,64
401,42924785,31.175008,-91.173531,60,21,32.5,41.5,30.6,8.4,19.5,28.9,18.1,14.7,26,35.2,24.3,477,372,238,339,15.4,24.8,21.7,15.1,4,0,0,0,875,1912,2767,1750,361,25,0,67,71,737,1567,633,86,92,92,91,0,0,0,0,207,486,637,344,0,158,400,76,61,63,67,64
402,42924786,31.174519,-91.164093,106,20.9,32.4,41.4,30.5,8.2,19.3,28.6,17.8,14.5,25.8,35,24.2,477,371,238,340,15.4,24.9,21.7,15.1,4,0,0,0,861,1896,2753,1736,372,26,0,70,68,722,1554,622,86,92,92,91,0,0,0,0,207,487,641,346,0,159,403,77,61,63,66,64
403,42924787,31.174028,-91.154655,91,20.9,32.4,41.4,30.5,8.2,19.3,28.7,17.9,14.6,25.8,35.1,24.2,477,370,237,340,15.3,24.8,21.6,15,4,0,0,0,864,1899,2756,1739,370,26,0,69,68,725,1557,624,86,92,92,91,0,0,0,0,207,487,640,346,0,159,403,77,61,63,66,64
404,42924788,31.173536,-91.145218,91,20.9,32.4,41.4,30.5,8.2,19.3,28.7,17.8,14.5,25.8,35,24.2,477,369,237,340,15.2,24.8,21.6,15,4,0,0,0,862,1897,2755,1737,371,26,0,70,68,724,1555,623,86,92,92,91,0,0,0,0,207,488,641,346,0,160,404,78,61,63,66,64
405,42924789,31.173043,-91.13578,75,20.9,32.4,41.4,30.5,8.3,19.3,28.7,17.9,14.6,25.9,35.1,24.2,477,369,236,340,14.9,24.8,21.6,14.8,4,0,0,0,867,1901,2758,1740,367,26,0,69,69,727,1558,625,86,92,92,91,0,0,0,0,207,488,640,346,0,160,404,78,61,63,66,64
406,42924790,31.172549,-91.126343,91,20.9,32.4,41.4,30.5,8.1,19.2,28.6,17.8,14.5,25.8,35,24.1,477,368,236,340,14.9,24.8,21.6,14.9,4,0,0,0,858,1894,2752,1734,374,27,0,71,67,721,1553,621,86,92,92,91,0,0,0,0,207,488,642,346,0,161,406,79,61,63,66,63
407,42924791,31.172054,-91.116905,77,20.9,32.4,41.4,30.5,8.2,19.3,28.7,17.8,14.5,25.8,35,24.2,477,367,236,340,14.7,24.7,21.6,14.8,4,0,0,0,863,1897,2755,1737,370,26,0,70,68,724,1556,623,86,92,92,91,0,0,0,0,207,488,641,346,0,161,405,78,61,63,66,63
408,42917501,31.184097,-91.191833,65,21,32.5,41.5,30.6,8.4,19.5,28.9,18,14.7,26,35.2,24.3,477,371,237,338,15.4,24.8,21.7,15.1,4,0,0,0,873,1910,2767,1749,362,25,0,67,71,735,1567,632,86,92,92,91,0,0,0,0,207,487,639,344,0,159,401,77,61,63,66,64
409,42917502,31.18361,-91.182396,74,20.9,32.4,41.5,30.6,8.3,19.4,28.8,18,14.6,25.9,35.1,24.3,477,371,237,339,15.3,24.8,21.7,15,4,0,0,0,870,1907,2764,1745,365,25,0,68,70,732,1564,629,86,92,92,91,0,0,0,0,207,487,639,345,0,159,402,77,61,63,66,64
410,42917503,31.183122,-91.172958,60,21,32.5,41.5,30.6,8.4,19.5,28.9,18,14.7,26,35.2,24.3,477,371,237,338,15.3,24.8,21.7,15,4,0,0,0,875,1911,2767,1749,361,25,0,67,71,736,1568,632,86,92,92,91,0,0,0,0,207,487,637,344,0,159,400,77,61,63,67,64
