ID1,ID2,Latitude,Longitude,Elevation,Tmax_wt,Tmax_sp,Tmax_sm,Tmax_at,Tmin_wt,Tmin_sp,Tmin_sm,Tmin_at,Tave_wt,Tave_sp,Tave_sm,Tave_at,PPT_wt,PPT_sp,PPT_sm,PPT_at,Rad_wt,Rad_sp,Rad_sm,Rad_at,DD_0_wt,DD_0_sp,DD_0_sm,DD_0_at,DD5_wt,DD5_sp,DD5_sm,DD5_at,DD_18_wt,DD_18_sp,DD_18_sm,DD_18_at,DD18_wt,DD18_sp,DD18_sm,DD18_at,NFFD_wt,NFFD_sp,NFFD_sm,NFFD_at,PAS_wt,PAS_sp,PAS_sm,PAS_at,Eref_wt,Eref_sp,Eref_sm,Eref_at,CMD_wt,CMD_sp,CMD_sm,CMD_at,RH_wt,RH_sp,RH_sm,RH_at
245,43019447,31.071508,-91.218582,91,20.8,30.4,39,32.2,8.3,17.4,26.5,18.3,14.5,23.9,32.8,25.2,449,403,241,294,14.3,21.3,21.7,16.9,4,0,0,0,863,1721,2547,1833,366,41,0,39,68,567,1350,684,86,92,92,91,0,0,0,0,205,463,606,370,0,108,365,102,62,63,66,61
246,43019448,31.071025,-91.20916,97,20.7,30.3,39,32.2,8.3,17.4,26.5,18.3,14.5,23.9,32.7,25.2,449,403,241,294,14.4,21.3,21.7,16.9,4,0,0,0,863,1720,2545,1832,367,41,0,39,68,565,1349,683,86,92,92,91,0,0,0,0,205,464,606,370,0,108,365,101,62,63,66,61
247,43019449,31.07054,-91.199738,91,20.8,30.4,39,32.2,8.3,17.4,26.5,18.3,14.5,23.9,32.8,25.3,449,402,241,294,14.3,21.3,21.7,16.9,4,0,0,0,864,1722,2547,1834,366,41,0,39,68,567,1350,684,86,92,92,91,0,0,0,0,205,464,607,370,0,108,366,101,62,63,66,61
248,43019450,31.070055,-91.190323,95,20.8,30.4,39,32.2,8.3,17.4,26.5,18.3,14.5,23.9,32.8,25.3,449,401,240,294,14.4,21.3,21.8,16.9,4,0,0,0,865,1722,2547,1834,365,41,0,39,68,567,1350,684,86,92,92,91,0,0,0,0,205,464,607,370,0,109,367,101,62,63,66,61
249,43019451,31.069568,-91.180901,91,20.8,30.4,39,32.2,8.3,17.4,26.5,18.3,14.6,23.9,32.8,25.3,449,401,240,294,14.3,21.3,21.8,16.9,4,0,0,0,867,1724,2548,1835,364,41,0,39,69,569,1352,686,86,92,92,91,0,0,0,0,205,464,607,370,0,109,367,101,62,63,66,61
250,43019452,31.06908,-91.171486,91,20.8,30.4,39.1,32.2,8.3,17.4,26.5,18.4,14.6,23.9,32.8,25.3,449,400,240,295,14.3,21.3,21.8,16.9,4,0,0,0,868,1724,2549,1836,363,41,0,39,69,569,1352,686,86,92,92,91,0,0,0,0,206,464,607,370,0,110,368,101,62,63,66,61
251,43012160,31.082015,-91.265121,107,20.7,30.3,39,32.1,8.3,17.4,26.5,18.3,14.5,23.8,32.7,25.2,450,404,242,293,14.4,21.4,21.8,17,4,0,0,0,862,1720,2544,1832,367,41,0,39,68,565,1348,683,86,92,92,91,0,0,0,0,205,463,606,370,0,107,364,102,62,63,66,61
252,43012161,31.081537,-91.255707,107,20.7,30.3,39,32.1,8.3,17.4,26.5,18.3,14.5,23.8,32.7,25.2,450,404,242,293,14.5,21.4,21.8,17,4,0,0,0,861,1719,2545,1832,368,41,0,39,68,565,1348,683,86,92,92,91,0,0,0,0,205,463,606,370,0,107,364,102,62,63,66,61
253,43012162,31.081059,-91.246284,106,20.7,30.3,39,32.1,8.3,17.4,26.5,18.3,14.5,23.8,32.7,25.2,450,404,242,293,14.4,21.4,21.8,17,4,0,0,0,861,1719,2545,1832,368,41,0,39,68,565,1349,683,86,92,92,91,0,0,0,0,205,463,606,370,0,107,364,103,62,63,66,61
254,43012163,31.080579,-91.236862,106,20.7,30.3,39,32.1,8.3,17.3,26.5,18.3,14.5,23.8,32.7,25.2,450,404,241,293,14.4,21.4,21.8,17,4,0,0,0,861,1719,2545,1832,368,42,0,40,68,564,1348,683,86,92,92,91,0,0,0,0,205,463,606,370,0,107,365,102,62,63,66,61
255,43012164,31.080098,-91.22744,106,20.7,30.3,39,32.1,8.3,17.3,26.5,18.3,14.5,23.8,32.7,25.2,450,404,241,293,14.4,21.3,21.8,17,4,0,0,0,861,1718,2544,1831,368,42,0,40,68,564,1348,683,86,92,92,91,0,0,0,0,205,463,606,370,0,107,364,102,62,63,66,61
256,43012165,31.079616,-91.218018,104,20.7,30.3,39,32.2,8.3,17.3,26.5,18.3,14.5,23.8,32.7,25.2,450,404,241,294,14.4,21.3,21.8,16.9,4,0,0,0,861,1718,2544,1831,368,42,0,40,68,564,1348,683,86,92,92,91,0,0,0,0,205,463,606,370,0,107,365,102,62,63,66,61
257,43012166,31.079133,-91.208595,103,20.7,30.3,39,32.2,8.3,17.3,26.5,18.3,14.5,23.8,32.7,25.2,450,404,241,294,14.4,21.3,21.8,16.9,4,0,0,0,861,1718,2544,1831,368,42,0,40,68,564,1348,682,86,92,92,91,0,0,0,0,205,464,607,370,0,107,365,102,62,63,66,61
258,43012167,31.078648,-91.199181,94,20.8,30.4,39,32.2,8.3,17.4,26.5,18.3,14.5,23.9,32.8,25.2,450,403,241,294,14.3,21.3,21.7,16.8,4,0,0,0,863,1721,2547,1833,366,41,0,39,68,566,1351,684,86,92,92,91,0,0,0,0,205,464,607,370,0,108,365,101,62,63,66,61
259,43012168,31.078163,-91.189758,100,20.8,30.4,39,32.2,8.3,17.3,26.5,18.3,14.5,23.9,32.8,25.2,450,402,241,294,14.4,21.3,21.8,16.9,4,0,0,0,864,1720,2546,1833,366,41,0,39,68,566,1350,684,86,92,92,91,0,0,0,0,205,464,607,370,0,109,367,101,62,63,66,61
260,43012169,31.077676,-91.180336,91,20.8,30.4,39,32.2,8.3,17.4,26.5,18.4,14.6,23.9,32.8,25.3,450,401,240,294,14.3,21.3,21.8,16.9,4,0,0,0,867,1724,2549,1836,364,41,0,39,69,569,1352,686,86,92,92,91,0,0,0,0,205,464,607,370,0,109,367,101,62,63,66,61
261,43012170,31.077188,-91.170914,93,20.8,30.4,39.1,32.2,8.3,17.4,26.5,18.4,14.6,23.9,32.8,25.3,450,400,240,295,14.3,21.3,21.8,16.9,4,0,0,0,867,1724,2549,1836,363,41,0,39,69,569,1352,686,86,92,92,91,0,0,0,0,205,464,607,370,0,110,367,101,62,63,66,61
262,43012171,31.076698,-91.161499,105,20.8,30.4,39.1,32.2,8.3,17.3,26.5,18.3,14.5,23.9,32.8,25.2,449,399,239,295,14.4,21.3,21.8,16.9,4,0,0,0,864,1720,2546,1832,366,41,0,39,68,565,1350,683,86,92,92,91,0,0,0,0,206,464,608,371,0,111,369,102,62,63,66,61
263,43004879,31.089646,-91.25515,109,20.7,30.3,39,32.1,8.3,17.3,26.5,18.3,14.5,23.8,32.7,25.2,450,405,242,293,14.5,21.4,21.8,17,4,0,0,0,861,1719,2545,1832,368,41,0,39,68,565,1348,683,86,92,92,91,0,0,0,0,205,463,606,370,0,107,364,102,62,63,66,61
264,43004880,31.089168,-91.245728,107,20.7,30.3,39,32.2,8.3,17.3,26.5,18.3,14.5,23.8,32.8,25.2,450,405,242,293,14.5,21.4,21.8,17,4,0,0,0,861,1719,2545,1832,368,41,0,39,68,565,1349,683,86,92,92,91,0,0,0,0,205,463,606,370,0,107,365,103,62,63,66,61
265,43004881,31.088688,-91.236305,106,20.7,30.3,39,32.2,8.3,17.3,26.5,18.3,14.5,23.8,32.8,25.2,450,405,241,293,14.4,21.4,21.8,17,4,0,0,0,861,1719,2546,1832,368,41,0,39,68,565,1349,683,86,92,92,91,0,0,0,0,205,463,606,370,0,107,365,102,62,63,66,61
266,43004882,31.088207,-91.226883,98,20.7,30.4,39,32.2,8.3,17.4,26.5,18.3,14.5,23.9,32.8,25.2,450,404,241,293,14.3,21.3,21.7,16.9,4,0,0,0,862,1721,2547,1833,367,41,0,39,68,566,1351,684,86,92,92,91,0,0,0,0,205,463,606,370,0,107,366,102,62,63,66,61
267,43004883,31.087725,-91.217461,91,20.7,30.4,39,32.2,8.3,17.4,26.5,18.3,14.5,23.9,32.8,25.3,451,404,241,293,14.2,21.3,21.7,16.8,4,0,0,0,863,1722,2549,1834,367,41,0,39,68,567,1352,685,86,92,92,91,0,0,0,0,205,463,606,370,0,107,365,102,62,63,66,61
268,43004884,31.087241,-91.208038,103,20.7,30.3,39,32.2,8.3,17.3,26.5,18.3,14.5,23.8,32.8,25.2,451,404,241,294,14.3,21.3,21.7,16.9,4,0,0,0,862,1719,2545,1832,367,42,0,39,68,564,1349,683,86,92,92,91,0,0,0,0,205,464,607,370,0,107,365,102,62,63,66,61
269,43004885,31.086757,-91.198616,100,20.8,30.4,39,32.2,8.3,17.3,26.5,18.3,14.5,23.9,32.8,25.2,450,403,241,294,14.3,21.3,21.7,16.9,4,0,0,0,863,1720,2547,1833,367,41,0,39,68,566,1350,684,86,92,92,91,0,0,0,0,205,464,607,370,0,108,365,101,62,63,66,61
270,43004886,31.086271,-91.189194,95,20.8,30.4,39.1,32.2,8.3,17.4,26.5,18.3,14.5,23.9,32.8,25.3,450,402,241,294,14.2,21.3,21.7,16.8,4,0,0,0,864,1722,2549,1835,366,41,0,39,68,567,1352,685,86,92,92,91,0,0,0,0,205,464,607,370,0,109,367,101,62,63,66,61
271,43004887,31.085784,-91.179771,97,20.8,30.4,39.1,32.2,8.3,17.4,26.5,18.3,14.5,23.9,32.8,25.3,450,401,240,294,14.2,21.3,21.7,16.8,4,0,0,0,865,1722,2549,1835,365,41,0,39,68,567,1352,685,86,92,92,91,0,0,0,0,205,464,607,370,0,109,367,102,62,63,66,61
272,43004888,31.085296,-91.170349,106,20.8,30.4,39.1,32.2,8.3,17.3,26.5,18.3,14.5,23.9,32.8,25.2,450,401,240,295,14.3,21.3,21.8,16.9,4,0,0,0,864,1720,2547,1833,366,41,0,39,68,566,1350,684,86,92,92,91,0,0,0,0,205,464,608,371,0,110,368,102,62,63,66,61
273,43004889,31.084806,-91.160927,106,20.8,30.4,39.1,32.2,8.3,17.3,26.5,18.3,14.5,23.9,32.8,25.2,450,399,239,295,14.3,21.3,21.7,16.8,4,0,0,0,864,1720,2547,1832,366,41,0,39,68,565,1350,683,86,92,92,91,0,0,0,0,205,465,609,371,0,111,370,101,62,63,66,61
274,43004890,31.084316,-91.151505,91,20.8,30.4,39.1,32.2,8.3,17.4,26.5,18.3,14.5,23.9,32.8,25.3,449,398,238,295,14,21.2,21.7,16.7,4,0,0,0,866,1724,2551,1836,365,41,0,39,69,569,1354,686,86,92,92,91,0,0,0,0,205,464,608,371,0,111,370,101,62,63,66,61
275,43004891,31.083824,-91.142082,97,20.8,30.4,39.1,32.2,8.3,17.3,26.5,18.3,14.5,23.9,32.8,25.2,449,396,238,295,14,21.2,21.7,16.7,4,0,0,0,863,1721,2549,1833,366,41,0,39,68,566,1352,684,86,92,92,91,0,0,0,0,205,465,608,371,0,112,371,102,62,63,66,61
276,42997596,31.098233,-91.264015,91,20.8,30.4,39,32.2,8.3,17.4,26.6,18.4,14.5,23.9,32.8,25.3,450,405,241,292,14.2,21.3,21.7,16.9,4,0,0,0,864,1723,2550,1836,366,41,0,39,68,568,1353,686,86,92,92,91,0,0,0,0,205,463,606,370,0,107,364,102,62,63,66,61
277,42997597,31.097756,-91.254593,103,20.7,30.4,39,32.2,8.3,17.4,26.5,18.3,14.5,23.9,32.8,25.2,450,405,241,292,14.4,21.4,21.8,17,4,0,0,0,862,1721,2547,1833,367,41,0,39,68,566,1350,684,86,92,92,91,0,0,0,0,205,463,606,370,0,107,364,102,62,63,66,61
278,42997598,31.097277,-91.245171,106,20.7,30.3,39,32.2,8.3,17.4,26.5,18.3,14.5,23.9,32.8,25.2,450,405,241,293,14.5,21.4,21.8,17,4,0,0,0,862,1720,2546,1833,368,41,0,39,68,565,1350,684,86,92,92,91,0,0,0,0,205,463,606,370,0,107,365,103,62,63,66,61
279,42997599,31.096797,-91.235741,100,20.7,30.4,39,32.2,8.3,17.4,26.5,18.3,14.5,23.9,32.8,25.3,451,405,241,293,14.3,21.3,21.7,16.9,4,0,0,0,862,1721,2548,1834,367,41,0,39,68,566,1351,685,86,92,92,91,0,0,0,0,205,463,606,370,0,107,365,102,62,63,66,61
280,42997600,31.096316,-91.226318,94,20.8,30.4,39,32.2,8.3,17.4,26.5,18.3,14.5,23.9,32.8,25.3,451,405,241,293,14.2,21.3,21.7,16.9,4,0,0,0,863,1722,2549,1835,366,41,0,39,68,567,1353,685,86,92,92,91,0,0,0,0,205,463,606,370,0,107,366,102,62,63,66,61
281,42997601,31.095834,-91.216896,85,20.8,30.4,39.1,32.2,8.3,17.4,26.6,18.4,14.5,23.9,32.8,25.3,451,404,241,293,14,21.2,21.7,16.7,4,0,0,0,864,1724,2552,1836,366,41,0,39,68,569,1355,687,86,92,92,91,0,0,0,0,205,463,606,370,0,107,365,102,62,63,66,61
282,42997602,31.095351,-91.207474,76,20.8,30.4,39.1,32.2,8.3,17.4,26.6,18.4,14.5,23.9,32.8,25.3,451,404,241,293,13.9,21.2,21.6,16.6,4,0,0,0,865,1726,2554,1838,365,41,0,39,69,571,1357,688,86,92,92,91,0,0,0,0,205,463,606,370,0,107,365,102,62,63,66,61
283,42997603,31.094866,-91.198051,78,20.8,30.4,39.1,32.2,8.3,17.4,26.6,18.4,14.5,23.9,32.8,25.3,451,403,241,294,13.9,21.2,21.6,16.6,4,0,0,0,866,1726,2554,1838,365,41,0,39,69,571,1357,688,86,92,92,91,0,0,0,0,205,464,607,370,0,109,366,101,62,63,66,61
284,42997604,31.09438,-91.188629,85,20.8,30.4,39.1,32.2,8.3,17.4,26.6,18.4,14.5,23.9,32.8,25.3,451,402,240,294,13.9,21.2,21.7,16.7,4,0,0,0,866,1725,2553,1837,365,41,0,39,69,570,1356,688,86,92,92,91,0,0,0,0,205,464,607,370,0,109,366,102,62,63,66,61
285,42997605,31.093893,-91.179207,77,20.8,30.4,39.1,32.2,8.4,17.5,26.6,18.4,14.6,23.9,32.9,25.3,451,401,240,294,13.9,21.2,21.7,16.6,4,0,0,0,868,1728,2556,1841,363,40,0,38,69,573,1359,690,86,92,92,91,0,0,0,0,205,463,606,370,0,109,366,101,62,63,66,61
286,42997606,31.093405,-91.169777,86,20.8,30.4,39.1,32.2,8.3,17.4,26.6,18.4,14.6,23.9,32.8,25.3,450,401,240,294,13.9,21.2,21.7,16.7,4,0,0,0,867,1726,2554,1839,363,41,0,38,69,571,1357,689,86,92,92,91,0,0,0,0,205,464,607,370,0,109,368,102,62,63,66,61
287,42997607,31.092915,-91.160355,85,20.8,30.4,39.1,32.2,8.3,17.4,26.6,18.4,14.6,23.9,32.8,25.3,450,399,239,294,13.9,21.2,21.7,16.7,4,0,0,0,867,1726,2554,1839,364,41,0,38,69,571,1357,689,86,92,92,91,0,0,0,0,205,464,607,370,0,111,368,102,62,63,66,61
288,42997608,31.092424,-91.150932,76,20.8,30.4,39.1,32.2,8.3,17.5,26.6,18.4,14.6,23.9,32.9,25.3,450,398,238,294,13.8,21.2,21.7,16.6,4,0,0,0,868,1728,2556,1840,363,40,0,38,69,573,1360,690,86,92,92,91,0,0,0,0,205,464,607,370,0,111,368,101,62,63,66,61
289,42997609,31.091932,-91.14151,76,20.8,30.4,39.1,32.3,8.4,17.5,26.6,18.4,14.6,24,32.9,25.3,449,397,237,294,13.7,21.2,21.7,16.6,4,0,0,0,870,1729,2556,1840,361,40,0,38,70,573,1359,689,86,92,92,91,0,0,0,0,205,465,607,371,0,112,369,102,62,63,66,61
290,42997610,31.091439,-91.132088,80,20.8,30.4,39.1,32.2,8.3,17.4,26.6,18.4,14.6,23.9,32.8,25.3,449,395,236,294,13.7,21.1,21.7,16.6,4,0,0,0,868,1727,2554,1838,363,41,0,39,69,571,1358,688,86,92,92,91,0,0,0,0,205,465,607,371,0,112,370,102,62,63,66,61
291,42990316,31.105387,-91.244614,106,20.7,30.3,39,32.2,8.3,17.3,26.5,18.3,14.5,23.8,32.7,25.2,451,406,242,293,14.3,21.4,21.8,17,4,0,0,0,861,1719,2545,1832,368,41,0,39,68,565,1349,683,86,92,92,91,0,0,0,0,205,463,606,370,0,107,365,103,62,63,66,61
292,42990317,31.104907,-91.235184,91,20.8,30.4,39,32.2,8.3,17.4,26.6,18.4,14.5,23.9,32.8,25.3,451,405,241,293,14.2,21.3,21.7,16.8,4,0,0,0,864,1723,2550,1836,366,41,0,39,68,568,1354,686,86,92,92,91,0,0,0,0,205,463,606,370,0,107,365,102,62,63,66,61
293,42990318,31.104426,-91.225761,91,20.8,30.4,39.1,32.2,8.3,17.4,26.6,18.4,14.5,23.9,32.8,25.3,451,405,241,293,14.1,21.3,21.7,16.8,4,0,0,0,864,1723,2551,1836,366,41,0,39,68,568,1354,686,86,92,92,91,0,0,0,0,205,463,606,370,0,107,366,102,62,63,66,61
294,42990319,31.103944,-91.216331,101,20.8,30.4,39,32.2,8.3,17.4,26.5,18.3,14.5,23.9,32.8,25.2,452,405,241,293,14.1,21.3,21.7,16.8,4,0,0,0,863,1720,2548,1833,367,41,0,39,68,566,1351,684,86,92,92,91,0,0,0,0,205,464,607,370,0,107,366,102,62,63,66,61
295,42990320,31.10346,-91.206909,91,20.8,30.4,39.1,32.2,8.3,17.4,26.6,18.4,14.5,23.9,32.8,25.3,452,404,241,294,14,21.2,21.7,16.7,4,0,0,0,864,1723,2551,1836,366,41,0,39,68,568,1354,686,86,92,92,91,0,0,0,0,205,464,607,370,0,107,365,102,62,63,66,61
296,42990321,31.102975,-91.197487,76,20.8,30.4,39.1,32.2,8.3,17.5,26.6,18.4,14.6,23.9,32.9,25.3,452,403,241,294,13.8,21.1,21.6,16.6,4,0,0,0,866,1728,2556,1840,364,40,0,38,69,572,1360,690,86,92,92,91,0,0,0,0,205,464,607,370,0,108,366,102,62,63,66,61
297,42990322,31.102489,-91.188065,72,20.8,30.4,39.1,32.2,8.3,17.5,26.7,18.4,14.6,24,32.9,25.3,451,402,240,294,13.8,21.1,21.6,16.6,4,0,0,0,867,1729,2558,1841,363,40,0,38,69,573,1361,691,86,92,92,91,0,0,0,0,205,464,606,370,0,109,366,102,62,63,66,61
298,42990323,31.102002,-91.178635,68,20.8,30.4,39.1,32.3,8.4,17.5,26.7,18.5,14.6,24,32.9,25.4,451,402,240,294,13.7,21.1,21.6,16.5,4,0,0,0,868,1730,2559,1843,363,40,0,38,69,574,1363,692,86,92,92,91,0,0,0,0,205,464,606,370,0,109,366,102,62,63,66,61
299,42990324,31.101514,-91.169212,71,20.8,30.4,39.1,32.3,8.4,17.5,26.7,18.4,14.6,24,32.9,25.4,451,401,239,294,13.7,21.1,21.6,16.5,4,0,0,0,868,1730,2559,1843,362,40,0,38,69,574,1362,692,86,92,92,91,0,0,0,0,205,464,607,370,0,109,368,102,62,63,66,61
300,42990325,31.101024,-91.15979,60,20.8,30.5,39.1,32.3,8.4,17.5,26.7,18.5,14.6,24,32.9,25.4,450,399,238,294,13.7,21.1,21.6,16.5,4,0,0,0,870,1734,2563,1846,361,40,0,37,70,577,1366,694,86,92,92,91,0,0,0,0,205,464,606,370,0,110,368,102,62,63,66,61
301,42990326,31.100533,-91.15036,91,20.8,30.4,39.1,32.2,8.3,17.4,26.6,18.3,14.5,23.9,32.8,25.3,450,398,238,294,13.9,21.2,21.7,16.6,4,0,0,0,864,1724,2553,1836,366,41,0,39,68,569,1357,687,86,92,92,91,0,0,0,0,205,464,608,371,0,111,370,102,62,63,66,61
302,42990327,31.100041,-91.140938,91,20.8,30.4,39.1,32.2,8.3,17.4,26.6,18.3,14.5,23.9,32.8,25.3,450,397,237,294,13.9,21.2,21.7,16.6,4,0,0,0,864,1723,2553,1836,366,41,0,39,68,569,1356,686,86,92,92,91,0,0,0,0,205,464,608,371,0,112,371,102,62,63,66,61
303,42990328,31.099548,-91.131516,76,20.8,30.4,39.1,32.2,8.3,17.4,26.6,18.4,14.6,23.9,32.9,25.3,449,395,236,294,13.8,21.1,21.7,16.6,4,0,0,0,869,1728,2556,1839,362,41,0,38,69,572,1360,689,86,92,92,91,0,0,0,0,205,464,607,371,0,112,370,102,62,63,66,61
304,42983034,31.113498,-91.244057,91,20.8,30.4,39,32.2,8.3,17.4,26.6,18.4,14.5,23.9,32.8,25.3,451,406,241,292,14.2,21.3,21.7,16.9,4,0,0,0,864,1723,2551,1836,366,41,0,39,68,568,1354,686,86,92,92,91,0,0,0,0,205,463,606,370,0,107,364,103,62,63,66,61
305,42983035,31.113018,-91.234627,91,20.8,30.4,39,32.2,8.3,17.4,26.6,18.4,14.5,23.9,32.8,25.3,451,406,241,293,14.1,21.3,21.7,16.8,4,0,0,0,864,1723,2551,1836,366,41,0,39,68,568,1354,686,86,92,92,91,0,0,0,0,205,463,606,370,0,107,365,102,62,63,66,61
306,42983036,31.112536,-91.225197,91,20.8,30.4,39.1,32.2,8.3,17.4,26.6,18.4,14.5,23.9,32.8,25.3,452,405,241,293,14,21.2,21.7,16.8,4,0,0,0,864,1723,2551,1836,366,41,0,39,68,568,1355,687,86,92,92,91,0,0,0,0,205,463,606,370,0,107,366,103,62,63,66,61
307,42983037,31.112054,-91.215775,87,20.8,30.4,39.1,32.2,8.3,17.4,26.6,18.4,14.5,23.9,32.8,25.3,452,405,241,293,13.9,21.2,21.6,16.7,4,0,0,0,865,1724,2553,1837,365,41,0,39,68,569,1356,687,86,92,92,91,0,0,0,0,205,463,607,370,0,107,366,103,62,63,66,61
308,42983038,31.11157,-91.206345,93,20.8,30.4,39.1,32.2,8.3,17.4,26.6,18.3,14.5,23.9,32.8,25.3,452,404,241,294,13.9,21.2,21.6,16.7,4,0,0,0,864,1723,2551,1836,366,41,0,39,68,568,1355,686,86,92,92,91,0,0,0,0,205,464,607,370,0,107,365,103,62,63,66,61
309,42983039,31.111085,-91.196922,91,20.8,30.4,39.1,32.2,8.3,17.4,26.6,18.4,14.5,23.9,32.8,25.3,452,403,241,294,13.8,21.2,21.6,16.7,4,0,0,0,865,1724,2553,1837,365,41,0,39,68,569,1356,687,86,92,92,91,0,0,0,0,205,464,607,370,0,108,366,102,62,63,66,61
310,42983040,31.110599,-91.187492,76,20.8,30.4,39.1,32.2,8.3,17.5,26.6,18.4,14.6,23.9,32.9,25.3,452,402,240,294,13.6,21.1,21.6,16.5,4,0,0,0,867,1728,2558,1841,364,40,0,38,69,573,1361,691,86,92,92,91,0,0,0,0,205,464,607,370,0,109,366,102,62,63,66,61
311,42983041,31.110112,-91.17807,91,20.8,30.4,39.1,32.2,8.3,17.4,26.6,18.4,14.5,23.9,32.8,25.3,452,402,240,294,13.7,21.1,21.6,16.5,4,0,0,0,866,1725,2554,1838,365,41,0,39,69,570,1358,688,86,92,92,91,0,0,0,0,205,464,608,370,0,109,368,102,62,63,66,61
312,42983042,31.109623,-91.16864,76,20.8,30.4,39.1,32.3,8.3,17.5,26.7,18.4,14.6,24,32.9,25.3,451,401,239,294,13.5,21.1,21.6,16.5,4,0,0,0,868,1729,2559,1842,363,40,0,38,69,574,1362,691,86,92,92,91,0,0,0,0,205,464,607,370,0,110,368,102,62,63,66,61
313,42983043,31.109134,-91.159218,60,20.8,30.5,39.2,32.3,8.4,17.6,26.7,18.5,14.6,24,33,25.4,451,400,238,294,13.6,21.1,21.6,16.5,4,0,0,0,869,1734,2564,1846,362,40,0,37,70,577,1367,695,86,92,92,91,0,0,0,0,205,464,606,370,0,110,368,102,62,63,66,61
314,42983044,31.108643,-91.149796,106,20.8,30.4,39.1,32.2,8.2,17.3,26.5,18.3,14.5,23.9,32.8,25.2,450,398,238,294,13.9,21.2,21.7,16.7,4,0,0,0,862,1720,2550,1833,368,42,0,39,68,566,1353,684,86,92,92,91,0,0,0,0,205,464,609,371,0,111,371,102,62,63,66,61
315,42983045,31.108151,-91.140366,91,20.8,30.4,39.1,32.2,8.3,17.4,26.6,18.3,14.5,23.9,32.8,25.3,450,397,237,294,13.9,21.2,21.7,16.6,4,0,0,0,864,1724,2554,1836,366,41,0,39,68,569,1357,687,86,92,92,91,0,0,0,0,205,464,608,371,0,112,371,103,62,63,66,61
316,42983046,31.107657,-91.130943,91,20.8,30.4,39.1,32.2,8.3,17.4,26.6,18.3,14.5,23.9,32.8,25.3,450,396,236,294,14,21.2,21.7,16.7,4,0,0,0,863,1723,2554,1835,367,41,0,39,68,568,1357,686,86,92,92,91,0,0,0,0,205,464,608,371,0,112,372,103,62,63,66,61
317,42975753,31.121129,-91.23407,70,20.8,30.4,39.1,32.2,8.3,17.5,26.7,18.4,14.6,24,32.9,25.3,452,405,241,292,14,21.2,21.7,16.7,4,0,0,0,867,1730,2559,1842,363,40,0,38,69,574,1362,691,86,92,92,91,0,0,0,0,205,463,606,370,0,107,366,103,62,63,66,61
318,42975754,31.120647,-91.22464,72,20.8,30.4,39.1,32.2,8.3,17.5,26.7,18.4,14.6,24,32.9,25.3,452,405,241,292,13.8,21.2,21.6,16.6,4,0,0,0,867,1729,2558,1841,364,40,0,38,69,573,1362,691,86,92,92,91,0,0,0,0,205,463,606,370,0,107,366,103,62,63,66,61
319,42975755,31.120165,-91.21521,78,20.8,30.4,39.1,32.2,8.3,17.5,26.6,18.4,14.6,23.9,32.9,25.3,453,405,241,293,13.8,21.1,21.6,16.6,4,0,0,0,866,1727,2557,1840,364,40,0,38,69,572,1360,690,86,92,92,91,0,0,0,0,205,463,607,370,0,107,366,103,62,63,66,61
320,42975756,31.119681,-91.205788,91,20.8,30.4,39.1,32.2,8.3,17.4,26.6,18.4,14.5,23.9,32.8,25.3,453,404,241,293,13.6,21.1,21.6,16.6,4,0,0,0,865,1724,2553,1837,365,41,0,39,68,569,1357,687,86,92,92,91,0,0,0,0,205,464,607,370,0,108,367,103,62,63,66,61
321,42975757,31.119196,-91.196358,75,20.8,30.4,39.1,32.2,8.3,17.5,26.7,18.4,14.6,24,32.9,25.3,453,403,240,293,13.5,21.1,21.6,16.5,4,0,0,0,867,1729,2559,1841,364,40,0,38,69,573,1362,691,86,92,92,91,0,0,0,0,205,464,607,370,0,108,366,102,62,63,66,61
322,42975758,31.11871,-91.186928,91,20.8,30.4,39.1,32.2,8.3,17.4,26.6,18.4,14.5,23.9,32.9,25.3,452,403,240,294,13.6,21.1,21.6,16.5,4,0,0,0,865,1725,2555,1838,365,41,0,39,69,570,1358,688,86,92,92,91,0,0,0,0,205,464,608,370,0,108,368,102,62,63,66,61
323,42975759,31.118222,-91.177505,86,20.8,30.4,39.1,32.2,8.3,17.4,26.6,18.4,14.6,23.9,32.9,25.3,452,402,240,294,13.5,21.1,21.6,16.4,4,0,0,0,866,1727,2557,1840,364,41,0,38,69,572,1360,690,86,92,92,91,0,0,0,0,205,464,608,370,0,109,368,102,62,63,66,61
324,42975760,31.117734,-91.168076,57,20.8,30.5,39.2,32.3,8.4,17.6,26.8,18.5,14.6,24,33,25.4,452,401,239,293,13.2,21,21.6,16.3,4,0,0,0,870,1735,2566,1847,361,40,0,37,70,578,1369,696,86,92,92,91,0,0,0,0,205,464,606,370,0,110,368,102,62,63,67,61
325,42975761,31.117244,-91.158646,76,20.8,30.4,39.2,32.3,8.3,17.5,26.7,18.4,14.6,24,32.9,25.3,451,400,238,294,13.5,21.1,21.6,16.4,4,0,0,0,867,1729,2560,1842,364,40,0,38,69,574,1364,692,86,92,92,91,0,0,0,0,205,464,607,370,0,110,369,103,62,63,66,61
326,42975762,31.116753,-91.149223,107,20.8,30.4,39.1,32.2,8.2,17.3,26.5,18.3,14.5,23.9,32.8,25.2,451,399,238,294,13.8,21.2,21.6,16.6,4,0,0,0,861,1720,2551,1833,368,42,0,39,68,566,1354,684,86,92,92,91,0,0,0,0,205,464,609,371,0,110,371,103,62,63,66,61
