ID1,ID2,Latitude,Longitude,Elevation,Tmax_wt,Tmax_sp,Tmax_sm,Tmax_at,Tmin_wt,Tmin_sp,Tmin_sm,Tmin_at,Tave_wt,Tave_sp,Tave_sm,Tave_at,PPT_wt,PPT_sp,PPT_sm,PPT_at,Rad_wt,Rad_sp,Rad_sm,Rad_at,DD_0_wt,DD_0_sp,DD_0_sm,DD_0_at,DD5_wt,DD5_sp,DD5_sm,DD5_at,DD_18_wt,DD_18_sp,DD_18_sm,DD_18_at,DD18_wt,DD18_sp,DD18_sm,DD18_at,NFFD_wt,NFFD_sp,NFFD_sm,NFFD_at,PAS_wt,PAS_sp,PAS_sm,PAS_at,Eref_wt,Eref_sp,Eref_sm,Eref_at,CMD_wt,CMD_sp,CMD_sm,CMD_at,RH_wt,RH_sp,RH_sm,RH_at
165,43077696,31.010004,-91.288925,76,18.7,28,35.7,28.9,5.8,15,24.2,15.8,12.2,21.5,29.9,22.4,413,453,424,368,15,21.6,21.3,16.7,8,1,0,0,665,1507,2286,1575,543,92,1,77,32,402,1093,467,81,92,92,91,0,0,0,0,194,436,549,335,0,42,126,32,60,62,68,62
166,43077697,31.00953,-91.27951,89,18.6,27.9,35.7,28.9,5.8,15,24.2,15.8,12.2,21.4,29.9,22.4,413,454,424,368,15,21.6,21.3,16.7,8,1,0,0,662,1504,2285,1573,547,93,1,77,32,400,1092,465,81,92,92,91,0,0,0,0,193,436,549,335,0,41,125,32,60,62,68,62
167,43077698,31.009054,-91.270103,70,18.7,28,35.7,29,5.8,15,24.2,15.8,12.3,21.5,29.9,22.4,413,453,423,368,14.9,21.6,21.3,16.7,8,1,0,0,667,1509,2287,1577,541,91,1,76,33,403,1094,468,81,92,92,91,0,0,0,0,194,436,549,335,0,42,126,33,60,62,68,62
168,43077699,31.008578,-91.260696,76,18.7,28,35.7,28.9,5.8,15,24.1,15.8,12.2,21.5,29.9,22.4,414,455,424,369,14.9,21.6,21.3,16.6,8,1,0,0,666,1507,2285,1575,543,92,1,77,32,402,1092,467,81,92,92,91,0,0,0,0,194,436,549,335,0,42,125,33,60,62,68,62
169,43077700,31.0081,-91.251282,75,18.7,28,35.7,28.9,5.8,15,24.1,15.8,12.2,21.5,29.9,22.4,415,456,424,369,14.8,21.6,21.3,16.6,8,1,0,0,666,1507,2285,1576,542,92,1,76,32,402,1092,467,81,92,92,91,0,0,0,0,194,436,549,335,0,41,125,33,60,62,68,62
170,43077701,31.007622,-91.241875,54,18.8,28,35.7,29,5.9,15.1,24.2,15.9,12.3,21.5,29.9,22.4,412,452,422,367,14.7,21.6,21.3,16.5,8,1,0,0,672,1513,2289,1580,537,90,1,75,33,406,1096,470,82,92,92,91,0,0,0,0,195,437,550,335,0,43,128,33,60,62,68,62
171,43077702,31.007142,-91.232468,79,18.7,27.9,35.6,28.9,5.8,15,24.1,15.8,12.2,21.5,29.9,22.4,415,457,426,370,14.8,21.6,21.2,16.6,8,1,0,0,665,1505,2284,1574,544,93,1,77,32,401,1091,466,81,92,92,91,0,0,0,0,194,436,549,335,0,40,123,33,60,62,68,62
172,43070412,31.019053,-91.307198,75,18.7,28,35.7,28.9,5.8,15,24.2,15.8,12.2,21.5,29.9,22.4,412,452,423,367,15,21.7,21.3,16.7,8,1,0,0,665,1508,2287,1575,544,92,1,76,32,402,1094,467,81,92,92,91,0,0,0,0,194,436,549,335,0,42,127,32,60,62,68,62
173,43070413,31.018581,-91.297783,75,18.7,28,35.7,28.9,5.8,15,24.2,15.8,12.2,21.5,29.9,22.4,413,453,423,368,14.9,21.6,21.3,16.7,8,1,0,0,665,1507,2286,1575,544,92,1,76,32,402,1093,467,81,92,92,91,0,0,0,0,194,436,549,335,0,42,126,32,60,62,68,62
174,43070414,31.018108,-91.288376,74,18.7,28,35.7,28.9,5.8,15,24.2,15.8,12.2,21.5,29.9,22.4,413,454,423,368,14.9,21.6,21.2,16.7,8,1,0,0,665,1508,2286,1575,543,92,1,76,32,402,1093,467,81,92,92,91,0,0,0,0,194,436,549,335,0,42,127,32,60,62,68,62
175,43070415,31.017634,-91.278961,93,18.6,27.9,35.6,28.9,5.8,14.9,24.1,15.8,12.2,21.4,29.9,22.3,415,458,426,369,14.9,21.6,21.2,16.7,8,1,0,0,661,1501,2283,1572,547,94,1,78,32,398,1090,465,81,92,92,91,0,0,0,0,193,436,549,335,0,39,123,32,60,62,68,62
176,43070416,31.017159,-91.269554,75,18.7,28,35.7,28.9,5.8,15,24.2,15.8,12.2,21.5,29.9,22.4,414,456,424,369,14.8,21.6,21.3,16.6,8,1,0,0,666,1507,2285,1575,543,92,1,77,32,402,1092,467,81,92,92,91,0,0,0,0,194,436,549,335,0,40,125,33,60,62,68,62
177,43070417,31.016683,-91.260139,86,18.6,27.9,35.6,28.9,5.8,15,24.1,15.8,12.2,21.4,29.9,22.4,416,460,426,370,14.9,21.6,21.3,16.7,8,1,0,0,662,1503,2283,1573,546,93,1,77,32,399,1090,465,81,92,92,91,0,0,0,0,193,436,549,335,0,39,123,33,60,62,68,62
178,43070418,31.016205,-91.250732,75,18.7,28,35.7,28.9,5.8,15,24.1,15.8,12.2,21.5,29.9,22.4,416,458,425,369,14.8,21.6,21.3,16.6,8,1,0,0,666,1507,2285,1576,543,92,1,77,32,402,1092,467,81,92,92,91,0,0,0,0,194,436,549,335,0,40,125,33,60,62,68,62
179,43070419,31.015726,-91.241318,73,18.7,28,35.7,28.9,5.8,15,24.1,15.8,12.3,21.5,29.9,22.4,415,457,425,369,14.8,21.6,21.3,16.6,8,1,0,0,666,1507,2285,1576,542,92,1,76,32,402,1092,467,81,92,92,91,0,0,0,0,194,436,549,335,0,40,124,33,60,62,68,62
180,43070420,31.015246,-91.231911,89,18.6,27.9,35.6,28.9,5.8,14.9,24.1,15.8,12.2,21.4,29.9,22.3,417,460,427,371,14.9,21.6,21.2,16.7,8,1,0,0,662,1502,2281,1572,547,94,1,78,32,398,1088,465,81,92,92,91,0,0,0,0,193,436,549,335,0,39,122,33,60,62,68,62
181,43063130,31.027159,-91.306648,75,18.7,28,35.7,28.9,5.8,15,24.2,15.8,12.2,21.5,29.9,22.4,413,454,423,368,14.9,21.6,21.3,16.7,8,1,0,0,665,1507,2286,1575,544,92,1,77,32,402,1093,467,81,92,92,91,0,0,0,0,194,436,549,335,0,41,126,32,60,62,68,62
182,43063131,31.026687,-91.297234,75,18.7,27.9,35.7,28.9,5.8,15,24.2,15.8,12.2,21.5,29.9,22.4,414,455,424,368,14.8,21.6,21.2,16.7,8,1,0,0,665,1507,2286,1575,544,92,1,77,32,402,1092,467,81,92,92,91,0,0,0,0,194,436,549,335,0,41,125,32,60,62,68,62
183,43063132,31.026214,-91.287819,74,18.7,27.9,35.7,28.9,5.8,15,24.2,15.8,12.2,21.5,29.9,22.4,414,456,424,369,14.8,21.6,21.2,16.7,8,1,0,0,665,1507,2286,1575,543,92,1,77,32,402,1092,467,81,92,92,91,0,0,0,0,194,436,549,335,0,41,125,33,60,62,68,62
184,43063133,31.02574,-91.278412,94,18.6,27.9,35.6,28.9,5.8,14.9,24.1,15.8,12.2,21.4,29.9,22.3,417,460,427,370,14.8,21.6,21.2,16.7,8,1,0,0,661,1500,2282,1571,548,94,1,78,32,397,1089,464,81,92,92,91,0,0,0,0,193,435,549,334,0,39,122,32,60,62,68,62
185,43063134,31.025264,-91.268997,76,18.7,27.9,35.7,28.9,5.8,15,24.1,15.8,12.2,21.5,29.9,22.4,416,458,424,369,14.8,21.6,21.2,16.6,8,1,0,0,665,1506,2285,1575,543,92,1,77,32,401,1092,467,81,92,92,91,0,0,0,0,194,436,549,335,0,40,125,33,60,62,68,62
186,43063135,31.024788,-91.259583,88,18.6,27.9,35.6,28.9,5.8,14.9,24.1,15.8,12.2,21.4,29.9,22.3,418,462,427,370,14.8,21.6,21.2,16.7,8,1,0,0,662,1502,2283,1573,547,94,1,77,32,399,1090,465,81,92,92,91,0,0,0,0,193,436,549,334,0,39,122,33,60,62,68,62
187,43063136,31.02431,-91.250175,79,18.6,27.9,35.6,28.9,5.8,15,24.1,15.8,12.2,21.5,29.9,22.4,417,460,426,370,14.8,21.6,21.2,16.6,8,1,0,0,664,1505,2284,1574,544,93,1,77,32,401,1091,466,81,92,92,91,0,0,0,0,194,436,549,335,0,39,123,33,60,62,68,62
188,43063137,31.023831,-91.240761,60,18.7,28,35.7,29,5.9,15,24.2,15.8,12.3,21.5,29.9,22.4,414,455,422,368,14.7,21.6,21.2,16.5,8,1,0,0,669,1511,2287,1578,540,91,1,76,33,404,1094,468,82,92,92,91,0,0,0,0,194,436,549,335,0,41,127,33,60,62,68,62
189,43063138,31.023351,-91.231354,91,18.6,27.9,35.6,28.9,5.8,14.9,24.1,15.8,12.2,21.4,29.9,22.3,418,462,428,371,15,21.6,21.3,16.7,8,1,0,0,662,1501,2281,1571,547,94,1,78,32,398,1088,464,81,92,92,91,0,0,0,0,193,436,549,335,0,38,121,33,60,62,68,62
190,43063139,31.022869,-91.221939,84,18.6,27.9,35.6,28.9,5.8,14.9,24.1,15.8,12.2,21.4,29.9,22.3,417,460,427,371,15,21.6,21.3,16.7,8,1,0,0,663,1503,2282,1573,545,93,1,77,32,399,1089,465,81,92,92,91,0,0,0,0,194,436,550,335,0,40,123,33,60,62,68,62
191,43055849,31.034793,-91.296684,76,18.6,27.9,35.6,28.9,5.8,15,24.1,15.8,12.2,21.5,29.9,22.4,415,457,424,369,14.7,21.6,21.2,16.7,8,1,0,0,665,1506,2285,1575,544,92,1,77,32,401,1092,466,81,92,92,91,0,0,0,0,194,436,549,334,0,41,124,32,60,62,68,62
192,43055850,31.03432,-91.28727,75,18.6,27.9,35.6,28.9,5.8,15,24.1,15.8,12.2,21.5,29.9,22.4,416,458,424,369,14.7,21.6,21.2,16.6,8,1,0,0,665,1506,2285,1575,544,92,1,77,32,401,1092,466,81,92,92,91,0,0,0,0,194,436,549,334,0,41,124,33,60,62,68,62
193,43055851,31.033845,-91.277863,91,18.6,27.9,35.6,28.9,5.8,14.9,24.1,15.8,12.2,21.4,29.9,22.3,418,462,427,370,14.7,21.6,21.2,16.7,8,1,0,0,661,1501,2282,1572,547,94,1,78,32,398,1089,464,81,92,92,91,0,0,0,0,193,435,549,334,0,38,122,33,60,62,68,62
194,43055852,31.03337,-91.268448,95,18.6,27.9,35.6,28.9,5.8,14.9,24.1,15.8,12.2,21.4,29.9,22.3,419,464,428,371,14.8,21.6,21.2,16.7,8,1,0,0,659,1500,2281,1571,549,94,1,78,31,397,1088,464,81,92,92,91,0,0,0,0,193,435,548,334,0,38,120,33,60,62,68,62
195,43055853,31.032893,-91.259033,88,18.6,27.9,35.6,28.9,5.8,14.9,24.1,15.8,12.2,21.4,29.9,22.3,419,463,427,370,14.8,21.6,21.2,16.7,8,1,0,0,661,1502,2282,1572,547,94,1,78,32,398,1089,465,81,92,92,91,0,0,0,0,193,435,549,334,0,37,122,33,60,62,68,62
196,43055854,31.032415,-91.249619,66,18.7,28,35.7,28.9,5.8,15,24.2,15.8,12.3,21.5,29.9,22.4,416,459,423,369,14.7,21.5,21.2,16.5,8,1,0,0,667,1508,2286,1577,541,92,1,76,33,403,1093,468,82,92,92,91,0,0,0,0,194,436,549,334,0,39,126,33,60,62,68,62
197,43055855,31.031936,-91.240204,76,18.7,27.9,35.6,28.9,5.8,15,24.1,15.8,12.2,21.5,29.9,22.4,417,460,425,370,14.8,21.6,21.2,16.6,8,1,0,0,665,1505,2284,1574,544,93,1,77,32,401,1091,466,81,92,92,91,0,0,0,0,194,436,549,334,0,39,124,33,60,62,68,62
198,43055856,31.031456,-91.230797,77,18.7,27.9,35.6,28.9,5.8,15,24.1,15.8,12.2,21.5,29.9,22.4,417,460,425,370,14.9,21.6,21.2,16.7,8,1,0,0,665,1505,2283,1574,544,93,1,77,32,401,1090,466,81,92,92,91,0,0,0,0,194,436,549,335,0,39,124,33,60,62,68,62
199,43055857,31.030975,-91.221382,91,18.6,27.9,35.6,28.9,5.8,14.9,24.1,15.8,12.2,21.4,29.8,22.3,418,463,428,371,15.1,21.7,21.3,16.8,8,1,0,0,662,1501,2280,1571,547,94,1,78,32,398,1087,464,81,92,92,91,0,0,0,0,193,436,549,335,0,38,121,33,60,62,68,62
200,43048567,31.042899,-91.296135,76,18.6,27.9,35.6,28.9,5.8,15,24.1,15.8,12.2,21.5,29.9,22.4,416,459,425,369,14.8,21.6,21.2,16.7,8,1,0,0,665,1505,2284,1575,544,92,1,77,32,401,1091,466,81,92,92,91,0,0,0,0,193,436,549,334,0,40,124,33,60,62,68,62
201,43048568,31.042426,-91.28672,90,18.6,27.9,35.6,28.9,5.8,14.9,24.1,15.8,12.2,21.4,29.9,22.3,418,461,426,370,14.8,21.6,21.2,16.7,8,1,0,0,661,1501,2282,1572,547,94,1,78,32,398,1089,465,81,92,92,91,0,0,0,0,193,435,549,334,0,38,123,33,60,62,68,62
202,43048569,31.041952,-91.277306,106,18.6,27.9,35.6,28.9,5.7,14.9,24.1,15.7,12.2,21.4,29.8,22.3,419,464,428,370,15,21.6,21.2,16.8,8,1,0,0,658,1497,2280,1569,550,95,1,79,31,395,1087,463,81,92,92,91,0,0,0,0,193,435,549,334,0,37,121,33,60,62,68,62
203,43048570,31.041476,-91.267891,93,18.6,27.9,35.6,28.9,5.8,14.9,24.1,15.8,12.2,21.4,29.9,22.3,419,464,427,371,14.9,21.6,21.2,16.7,8,1,0,0,660,1500,2281,1571,548,94,1,78,31,397,1088,464,81,92,92,91,0,0,0,0,193,435,549,334,0,38,121,33,60,62,68,62
204,43048571,31.040999,-91.258476,92,18.6,27.9,35.6,28.9,5.8,14.9,24.1,15.8,12.2,21.4,29.9,22.3,420,465,427,371,14.9,21.6,21.2,16.7,8,1,0,0,660,1500,2281,1571,548,94,1,78,32,397,1088,464,81,92,92,91,0,0,0,0,193,435,549,334,0,37,121,33,60,62,68,62
205,43048572,31.040521,-91.249062,68,18.7,28,35.7,28.9,5.8,15,24.1,15.8,12.3,21.5,29.9,22.4,417,461,424,369,14.7,21.5,21.2,16.6,8,1,0,0,666,1508,2285,1576,542,92,1,76,32,402,1092,467,81,92,92,91,0,0,0,0,194,436,549,334,0,39,124,34,60,62,68,62
206,43048573,31.040042,-91.239647,90,18.6,27.9,35.6,28.9,5.8,14.9,24.1,15.8,12.2,21.4,29.9,22.3,419,464,427,371,14.9,21.6,21.2,16.7,8,1,0,0,661,1501,2281,1571,547,94,1,78,32,398,1088,464,81,92,92,91,0,0,0,0,193,436,549,334,0,37,122,33,60,62,68,62
207,43048574,31.039562,-91.230232,78,18.6,27.9,35.6,28.9,5.8,15,24.1,15.8,12.2,21.5,29.9,22.4,418,462,425,370,14.9,21.6,21.2,16.7,8,1,0,0,664,1504,2283,1574,544,93,1,77,32,400,1090,466,81,92,92,91,0,0,0,0,194,436,549,334,0,38,124,33,60,62,68,62
208,43048575,31.03908,-91.220818,80,18.6,27.9,35.6,28.9,5.8,15,24.1,15.8,12.2,21.4,29.9,22.3,418,461,426,371,15,21.7,21.3,16.7,8,1,0,0,664,1504,2282,1573,545,93,1,77,32,400,1089,465,81,92,92,91,0,0,0,0,194,436,549,334,0,38,124,33,60,62,68,62
209,43048576,31.038597,-91.211403,100,18.6,27.9,35.6,28.9,5.7,14.9,24,15.7,12.2,21.4,29.8,22.3,420,465,428,372,15.2,21.7,21.3,16.9,8,1,0,0,659,1498,2278,1569,549,95,1,79,31,396,1085,463,81,92,92,91,0,0,0,0,193,436,550,335,0,37,122,33,60,62,68,62
210,43041286,31.050533,-91.286171,82,18.6,27.9,35.6,28.9,5.8,15,24.1,15.8,12.2,21.4,29.9,22.4,418,462,426,370,14.8,21.6,21.2,16.7,8,1,0,0,663,1503,2283,1573,545,93,1,77,32,399,1090,465,81,92,92,91,0,0,0,0,193,436,549,334,0,39,123,33,60,62,68,62
211,43041287,31.050059,-91.276756,93,18.6,27.9,35.6,28.9,5.8,14.9,24.1,15.8,12.2,21.4,29.9,22.3,419,463,427,370,14.9,21.6,21.2,16.7,8,1,0,0,661,1500,2281,1571,548,94,1,78,32,397,1088,464,81,92,92,91,0,0,0,0,193,435,549,334,0,38,121,33,60,62,68,62
212,43041288,31.049583,-91.267342,93,18.6,27.9,35.6,28.9,5.8,14.9,24.1,15.8,12.2,21.4,29.9,22.3,420,464,427,370,14.9,21.6,21.2,16.7,8,1,0,0,660,1500,2281,1571,548,94,1,78,31,397,1088,464,81,92,92,91,0,0,0,0,193,435,549,334,0,37,122,33,60,62,68,62
213,43041289,31.049106,-91.257927,76,18.7,27.9,35.6,28.9,5.8,15,24.1,15.8,12.2,21.5,29.9,22.4,418,461,424,369,14.7,21.6,21.2,16.6,8,1,0,0,665,1505,2284,1575,544,93,1,77,32,401,1091,466,81,92,92,91,0,0,0,0,193,436,549,334,0,38,125,34,60,62,68,62
214,43041290,31.048628,-91.248505,76,18.6,27.9,35.6,28.9,5.8,15,24.1,15.8,12.2,21.5,29.9,22.4,418,462,425,369,14.8,21.6,21.2,16.6,8,1,0,0,664,1505,2284,1574,544,93,1,77,32,401,1091,466,81,92,92,91,0,0,0,0,193,436,549,334,0,38,124,34,60,62,68,62
215,43041291,31.048149,-91.23909,76,18.7,27.9,35.6,28.9,5.8,15,24.1,15.8,12.2,21.5,29.9,22.4,418,462,425,370,14.8,21.6,21.2,16.7,8,1,0,0,664,1505,2283,1574,544,93,1,77,32,401,1090,466,81,92,92,91,0,0,0,0,194,436,549,334,0,39,125,34,60,62,68,62
216,43041292,31.047668,-91.229675,91,18.6,27.9,35.6,28.9,5.8,14.9,24.1,15.7,12.2,21.4,29.8,22.3,420,464,427,371,15,21.6,21.3,16.8,8,1,0,0,661,1500,2280,1571,548,94,1,78,32,397,1087,464,81,92,92,91,0,0,0,0,193,436,549,334,0,38,123,34,60,62,68,62
217,43041293,31.047186,-91.220261,85,18.6,27.9,35.6,28.9,5.8,14.9,24.1,15.8,12.2,21.4,29.9,22.3,419,463,426,371,15,21.7,21.3,16.7,8,1,0,0,662,1502,2281,1572,547,94,1,78,32,398,1088,464,81,92,92,91,0,0,0,0,193,436,549,334,0,38,123,34,60,62,68,62
218,43041294,31.046704,-91.210846,91,18.6,27.9,35.6,28.9,5.8,14.9,24.1,15.7,12.2,21.4,29.8,22.3,419,464,427,371,15.1,21.7,21.3,16.8,8,1,0,0,661,1500,2280,1570,548,94,1,78,32,397,1087,463,81,92,92,91,0,0,0,0,193,436,550,334,0,38,122,33,60,62,68,62
219,43034005,31.058166,-91.276207,106,18.6,27.9,35.6,28.9,5.8,14.9,24.1,15.7,12.2,21.4,29.8,22.3,420,465,427,370,14.9,21.6,21.3,16.8,8,1,0,0,659,1498,2279,1569,549,95,1,78,31,395,1086,463,81,92,92,91,0,0,0,0,193,436,549,335,0,38,123,33,60,62,68,62
220,43034006,31.05769,-91.266785,99,18.6,27.9,35.6,28.9,5.8,14.9,24.1,15.7,12.2,21.4,29.8,22.3,420,465,427,370,15,21.6,21.3,16.8,8,1,0,0,660,1498,2280,1570,549,94,1,78,31,396,1087,463,81,92,92,91,0,0,0,0,193,436,549,334,0,37,122,34,60,62,68,62
221,43034007,31.057213,-91.25737,78,18.6,27.9,35.6,28.9,5.8,15,24.1,15.8,12.2,21.4,29.9,22.4,420,465,426,369,14.8,21.6,21.2,16.7,8,1,0,0,662,1504,2284,1574,546,93,1,77,32,400,1091,466,81,92,92,91,0,0,0,0,193,435,548,334,0,37,122,34,60,62,68,62
222,43034008,31.056735,-91.247948,91,18.6,27.9,35.6,28.9,5.8,14.9,24.1,15.8,12.2,21.4,29.9,22.3,420,465,427,370,14.9,21.6,21.2,16.7,8,1,0,0,660,1500,2281,1571,548,94,1,78,32,397,1088,464,81,92,92,91,0,0,0,0,193,436,549,334,0,37,122,34,60,62,68,62
223,43034009,31.056255,-91.238533,76,18.6,27.9,35.6,28.9,5.8,15,24.1,15.8,12.2,21.5,29.9,22.4,418,462,425,369,14.9,21.6,21.2,16.7,8,1,0,0,664,1505,2283,1574,545,93,1,77,32,400,1090,466,81,92,92,91,0,0,0,0,193,436,549,334,0,39,124,34,60,62,68,62
224,43034010,31.055775,-91.229118,91,18.6,27.9,35.6,28.9,5.8,14.9,24.1,15.7,12.2,21.4,29.8,22.3,420,465,427,370,15,21.6,21.3,16.7,8,1,0,0,660,1500,2280,1570,548,94,1,78,32,397,1087,464,81,92,92,91,0,0,0,0,193,436,549,334,0,37,123,34,60,62,68,62
225,43034011,31.055293,-91.219704,91,18.6,27.9,35.6,28.9,5.8,14.9,24.1,15.7,12.2,21.4,29.8,22.3,420,465,427,371,15.1,21.7,21.3,16.8,8,1,0,0,660,1500,2280,1570,548,94,1,78,32,397,1087,463,81,92,92,91,0,0,0,0,193,436,549,334,0,37,123,34,60,62,68,62
226,43034012,31.05481,-91.210281,91,18.6,27.9,35.6,28.9,5.8,14.9,24.1,15.7,12.2,21.4,29.8,22.3,420,465,427,371,15.1,21.7,21.3,16.8,8,1,0,0,660,1499,2279,1570,548,94,1,78,32,397,1086,463,81,92,92,91,0,0,0,0,193,436,550,334,0,37,123,34,60,62,68,62
227,43034013,31.054326,-91.200867,106,18.6,27.9,35.6,28.9,5.7,14.8,24,15.7,12.1,21.3,29.8,22.3,422,468,429,372,15.2,21.7,21.3,16.8,8,1,0,0,657,1495,2277,1567,552,96,1,79,31,394,1084,462,81,92,92,91,0,0,0,0,193,436,550,335,0,37,120,33,60,62,68,62
228,43034014,31.053841,-91.191452,73,18.7,28,35.7,28.9,5.8,15,24.1,15.8,12.2,21.5,29.9,22.4,418,460,423,370,14.9,21.6,21.3,16.7,8,1,0,0,666,1506,2284,1574,543,92,1,77,32,401,1091,466,81,92,92,91,0,0,0,0,194,437,550,335,0,40,126,33,60,62,68,62
229,43026723,31.066274,-91.27565,106,18.6,27.9,35.6,28.9,5.7,14.9,24.1,15.7,12.2,21.4,29.8,22.3,421,466,427,370,15,21.7,21.3,16.8,8,1,0,0,659,1497,2279,1569,549,95,1,78,31,395,1086,463,81,92,92,91,0,0,0,0,193,436,549,334,0,37,123,34,60,62,68,62
230,43026724,31.065798,-91.266235,91,18.6,27.9,35.6,28.9,5.8,14.9,24.1,15.8,12.2,21.4,29.9,22.3,421,466,427,370,15,21.6,21.3,16.8,8,1,0,0,660,1500,2282,1571,548,94,1,78,31,397,1089,464,81,92,92,91,0,0,0,0,193,435,549,334,0,37,122,34,60,62,68,62
231,43026725,31.065321,-91.256813,88,18.6,27.9,35.6,28.9,5.8,14.9,24.1,15.8,12.2,21.4,29.9,22.3,421,466,427,370,14.9,21.6,21.3,16.8,8,1,0,0,660,1501,2282,1572,548,94,1,78,31,398,1089,465,81,92,92,91,0,0,0,0,193,435,549,334,0,37,122,34,60,62,68,62
232,43026726,31.064842,-91.247398,94,18.6,27.9,35.6,28.9,5.7,14.9,24.1,15.7,12.2,21.4,29.9,22.3,421,466,427,370,15,21.6,21.3,16.8,8,1,0,0,659,1499,2281,1570,550,95,1,78,31,397,1088,464,81,92,92,91,0,0,0,0,193,435,549,334,0,37,122,35,60,62,68,62
233,43026727,31.064363,-91.237976,88,18.6,27.9,35.6,28.9,5.8,14.9,24.1,15.7,12.2,21.4,29.9,22.3,421,466,427,370,15,21.6,21.2,16.7,8,1,0,0,660,1500,2281,1571,549,94,1,78,31,397,1088,464,81,92,92,91,0,0,0,0,193,436,549,334,0,37,122,34,60,62,68,62
234,43026728,31.063882,-91.228561,85,18.6,27.9,35.6,28.9,5.8,14.9,24.1,15.8,12.2,21.4,29.9,22.3,421,466,427,370,15,21.6,21.2,16.7,8,1,0,0,660,1500,2281,1571,549,94,1,78,31,398,1088,464,81,92,92,91,0,0,0,0,193,436,549,334,0,37,121,34,60,62,68,62
235,43026729,31.0634,-91.219139,99,18.6,27.9,35.6,28.9,5.7,14.9,24,15.7,12.2,21.4,29.8,22.3,421,466,427,371,15.1,21.7,21.3,16.8,8,1,0,0,658,1497,2278,1568,550,95,1,79,31,395,1085,462,81,92,92,91,0,0,0,0,193,436,550,334,0,37,122,34,60,62,68,62
236,43026730,31.062917,-91.209724,91,18.6,27.9,35.6,28.9,5.7,14.9,24.1,15.7,12.2,21.4,29.8,22.3,421,466,427,371,15.1,21.6,21.3,16.7,8,1,0,0,659,1498,2279,1569,550,95,1,78,31,396,1086,463,81,92,92,91,0,0,0,0,193,436,550,334,0,37,123,34,60,62,68,62
237,43026731,31.062433,-91.200302,91,18.6,27.9,35.6,28.9,5.7,14.9,24.1,15.7,12.2,21.4,29.8,22.3,421,466,427,371,15.1,21.6,21.3,16.7,8,1,0,0,660,1499,2280,1570,549,95,1,78,31,397,1087,463,81,92,92,91,0,0,0,0,193,436,550,334,0,37,123,34,60,62,68,62
238,43026732,31.061947,-91.190887,91,18.6,27.9,35.6,28.9,5.7,14.9,24.1,15.7,12.2,21.4,29.8,22.3,421,465,426,371,15.1,21.6,21.3,16.7,8,1,0,0,661,1500,2280,1570,548,94,1,78,32,397,1087,464,81,92,92,91,0,0,0,0,193,436,550,335,0,38,124,33,60,62,68,62
239,43026733,31.061461,-91.181465,91,18.6,27.9,35.6,28.9,5.8,14.9,24.1,15.7,12.2,21.4,29.9,22.3,421,464,426,371,15,21.6,21.3,16.7,8,1,0,0,662,1501,2281,1571,547,94,1,78,32,398,1088,464,81,92,92,91,0,0,0,0,193,436,550,335,0,39,124,33,60,62,68,62
240,43019442,31.073906,-91.265678,106,18.6,27.9,35.6,28.9,5.7,14.9,24,15.7,12.1,21.4,29.8,22.3,422,467,428,370,15.1,21.7,21.3,16.9,8,1,0,0,658,1496,2278,1568,551,95,1,79,31,394,1085,462,81,92,92,91,0,0,0,0,193,435,549,334,0,36,122,34,60,62,68,62
241,43019443,31.073429,-91.256256,91,18.6,27.9,35.6,28.9,5.7,14.9,24.1,15.8,12.2,21.4,29.9,22.3,422,467,427,369,15,21.6,21.3,16.8,8,1,0,0,659,1500,2282,1571,549,94,1,78,31,397,1089,464,81,92,92,91,0,0,0,0,193,435,549,334,0,37,122,35,60,62,68,62
242,43019444,31.07295,-91.246841,106,18.6,27.9,35.6,28.9,5.7,14.8,24,15.7,12.1,21.4,29.8,22.3,422,467,428,370,15.1,21.7,21.3,16.9,8,1,0,0,657,1496,2278,1568,552,95,1,79,31,394,1085,462,81,92,92,91,0,0,0,0,193,435,549,334,0,37,122,35,60,62,68,62
243,43019445,31.072471,-91.237419,96,18.6,27.9,35.6,28.9,5.7,14.9,24.1,15.7,12.1,21.4,29.8,22.3,422,467,427,370,15.1,21.6,21.3,16.8,8,1,0,0,658,1498,2280,1569,551,95,1,79,31,396,1087,463,81,92,92,91,0,0,0,0,193,435,549,334,0,37,122,35,60,62,68,62
244,43019446,31.07199,-91.227997,99,18.6,27.9,35.6,28.9,5.7,14.9,24,15.7,12.1,21.4,29.8,22.3,422,467,427,370,15.1,21.6,21.3,16.8,8,1,0,0,658,1497,2279,1568,551,95,1,79,31,395,1086,462,81,92,92,91,0,0,0,0,193,436,549,334,0,37,122,34,60,62,68,62
245,43019447,31.071508,-91.218582,91,18.6,27.9,35.6,28.9,5.7,14.9,24.1,15.7,12.2,21.4,29.8,22.3,422,467,427,371,15,21.6,21.2,16.7,8,1,0,0,658,1498,2280,1569,550,95,1,78,31,396,1087,463,81,92,92,91,0,0,0,0,193,436,549,334,0,37,122,34,60,62,68,62
246,43019448,31.071025,-91.20916,97,18.6,27.9,35.6,28.9,5.7,14.8,24,15.7,12.1,21.4,29.8,22.3,422,467,427,371,15.1,21.6,21.3,16.7,8,1,0,0,658,1496,2278,1568,551,95,1,79,31,395,1085,462,81,92,92,91,0,0,0,0,193,436,550,334,0,37,123,34,60,62,68,62
